run_id,timestamp,experiment_type,seed,dataset,split_type,method,oracle_only,proxy_model,downstream_model,prune_ratio_target,actual_prune_ratio,num_edges_before,num_edges_after,isolated_nodes,min_degree,mean_degree,largest_connected_component_ratio,edge_homophily_before,edge_homophily_after,val_acc,test_acc,test_f1,best_epoch,runtime,config_path,graph_path,noise_type,noise_ratio,num_injected_edges,bad_edge_precision,bad_edge_recall,bad_edge_f1,clean_edge_mistakenly_removed_ratio,notes
Original_Cora_clean_GraphSAGE_seed6,2026-05-31T21:07:13.605675,clean,6,Cora,,Original,False,-,GraphSAGE,0.2,0,10556,10556,0,0,0,1.0,0.8099659085273743,0.8099659085273743,0.782,0.765,0.7620589684149374,48,0.48674464225769043,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
Random-Matched_Cora_clean_GCN_seed6,2026-05-31T21:07:14.244681,clean,6,Cora,,Random-Matched,False,-,GCN,0.2,0.19988632057597577,10556,8446,128,0.0,6.237813949584961,0.8500738552437223,0.8099659085273743,0.8138763904571533,0.764,0.776,0.7666924421762502,39,1780232834.2338016,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
Random-Matched_Cora_clean_GAT_seed6,2026-05-31T21:07:14.762684,clean,6,Cora,,Random-Matched,False,-,GAT,0.2,0.19988632057597577,10556,8446,128,0.0,6.237813949584961,0.8500738552437223,0.8099659085273743,0.8138763904571533,0.782,0.803,0.7910913610941529,29,1780232834.751685,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
Random-Matched_Cora_clean_GraphSAGE_seed6,2026-05-31T21:07:15.443889,clean,6,Cora,,Random-Matched,False,-,GraphSAGE,0.2,0.19988632057597577,10556,8446,128,0.0,6.237813949584961,0.8500738552437223,0.8099659085273743,0.8138763904571533,0.712,0.733,0.7326517812536449,138,1780232835.4343152,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_Cora_clean_GCN_seed6,2026-05-31T21:07:16.115682,clean,6,Cora,,Homophily-TrainOnly,False,-,GCN,0.2,0.0007578628268283261,10556,10548,0,2.0,7.7902512550354,0.9176514032496307,0.8099659085273743,0.8105801939964294,0.79,0.785,0.7745570800028564,43,0.5546045303344727,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_Cora_clean_GAT_seed6,2026-05-31T21:07:16.712679,clean,6,Cora,,Homophily-TrainOnly,False,-,GAT,0.2,0.0007578628268283261,10556,10548,0,2.0,7.7902512550354,0.9176514032496307,0.8099659085273743,0.8105801939964294,0.81,0.835,0.8221356308820434,21,0.5860414505004883,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_Cora_clean_GraphSAGE_seed6,2026-05-31T21:07:17.218655,clean,6,Cora,,Homophily-TrainOnly,False,-,GraphSAGE,0.2,0.0007578628268283261,10556,10548,0,2.0,7.7902512550354,0.9176514032496307,0.8099659085273743,0.8105801939964294,0.778,0.769,0.7627018790029687,54,0.49654102325439453,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
EdgeInfluence_Cora_clean_GCN_seed6,2026-05-31T21:07:20.002663,clean,6,Cora,,EdgeInfluence,False,-,GCN,0.2,0.19988632057597577,10556,8446,234,0.0,6.237813949584961,0.8242245199409158,0.8099659085273743,0.8394505977630615,0.792,0.783,0.7766259984364635,31,1.3809876441955566,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
EdgeInfluence_Cora_clean_GAT_seed6,2026-05-31T21:07:20.598604,clean,6,Cora,,EdgeInfluence,False,-,GAT,0.2,0.19988632057597577,10556,8446,234,0.0,6.237813949584961,0.8242245199409158,0.8099659085273743,0.8394505977630615,0.788,0.804,0.7990230636356278,23,1.4648873805999756,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
EdgeInfluence_Cora_clean_GraphSAGE_seed6,2026-05-31T21:07:21.102667,clean,6,Cora,,EdgeInfluence,False,-,GraphSAGE,0.2,0.19988632057597577,10556,8446,234,0.0,6.237813949584961,0.8242245199409158,0.8099659085273743,0.8394505977630615,0.742,0.743,0.7337117144304548,53,1.3705945014953613,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
Original_CiteSeer_clean_GCN_seed6,2026-05-31T21:07:24.254680,clean,6,CiteSeer,,Original,False,-,GCN,0.2,0,9104,9104,0,0,0,1.0,0.7355008721351624,0.7355008721351624,0.662,0.663,0.6400313275106273,89,1.042510747909546,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Original_CiteSeer_clean_GAT_seed6,2026-05-31T21:07:25.072667,clean,6,CiteSeer,,Original,False,-,GAT,0.2,0,9104,9104,0,0,0,1.0,0.7355008721351624,0.7355008721351624,0.722,0.699,0.672707809272108,57,0.8073346614837646,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Original_CiteSeer_clean_GraphSAGE_seed6,2026-05-31T21:07:25.746677,clean,6,CiteSeer,,Original,False,-,GraphSAGE,0.2,0,9104,9104,0,0,0,1.0,0.7355008721351624,0.7355008721351624,0.678,0.675,0.645930928397415,72,0.6579389572143555,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Random-Matched_CiteSeer_clean_GCN_seed6,2026-05-31T21:07:26.686664,clean,6,CiteSeer,,Random-Matched,False,-,GCN,0.2,0.19991212653778556,9104,7284,370,0.0,4.378719329833984,0.5308085362188157,0.7355008721351624,0.738330602645874,0.636,0.628,0.6122943923120938,101,1780232846.67602,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Random-Matched_CiteSeer_clean_GAT_seed6,2026-05-31T21:07:27.426678,clean,6,CiteSeer,,Random-Matched,False,-,GAT,0.2,0.19991212653778556,9104,7284,370,0.0,4.378719329833984,0.5308085362188157,0.7355008721351624,0.738330602645874,0.718,0.692,0.6684883703237738,63,1780232847.4175158,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Random-Matched_CiteSeer_clean_GraphSAGE_seed6,2026-05-31T21:07:27.880672,clean,6,CiteSeer,,Random-Matched,False,-,GraphSAGE,0.2,0.19991212653778556,9104,7284,370,0.0,4.378719329833984,0.5308085362188157,0.7355008721351624,0.738330602645874,0.616,0.606,0.5828003108887718,54,1780232847.8701816,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_CiteSeer_clean_GCN_seed6,2026-05-31T21:07:28.529703,clean,6,CiteSeer,,Homophily-TrainOnly,False,-,GCN,0.2,0.0013181019332161314,9104,9092,49,0.0,5.465584754943848,0.6363089870754434,0.7355008721351624,0.7364716529846191,0.672,0.662,0.6393190607626492,77,0.5402200222015381,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_CiteSeer_clean_GAT_seed6,2026-05-31T21:07:29.755673,clean,6,CiteSeer,,Homophily-TrainOnly,False,-,GAT,0.2,0.0013181019332161314,9104,9092,49,0.0,5.465584754943848,0.6363089870754434,0.7355008721351624,0.7364716529846191,0.736,0.706,0.6785789731339041,171,1.2146310806274414,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
EdgeInfluence_PubMed_noisy_edge_GCN_seed4,2026-05-31T21:07:30.134642,noisy_edge,4,PubMed,,EdgeInfluence,False,-,GCN,0.2,0.1999887192599834,106376,85102,1081,0.0,8.63234806060791,0.9417761322716438,0.668665885925293,0.7353763580322266,0.738,0.744,0.7348674132954868,63,1.7346694469451904,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.4114882015605904,0.49379512635379064,0.44890005640736375,0.1412327407273712,
Homophily-TrainOnly_CiteSeer_clean_GraphSAGE_seed6,2026-05-31T21:07:31.075691,clean,6,CiteSeer,,Homophily-TrainOnly,False,-,GraphSAGE,0.2,0.0013181019332161314,9104,9092,49,0.0,5.465584754943848,0.6363089870754434,0.7355008721351624,0.7364716529846191,0.678,0.654,0.6260273717066084,116,1.3090388774871826,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
EdgeInfluence_PubMed_noisy_edge_GAT_seed4,2026-05-31T21:07:31.781644,noisy_edge,4,PubMed,,EdgeInfluence,False,-,GAT,0.2,0.1999887192599834,106376,85102,1081,0.0,8.63234806060791,0.9417761322716438,0.668665885925293,0.7353763580322266,0.77,0.756,0.7412888882832777,75,2.502255916595459,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.4114882015605904,0.49379512635379064,0.44890005640736375,0.1412327407273712,
EdgeInfluence_PubMed_noisy_edge_GraphSAGE_seed4,2026-05-31T21:07:32.385038,noisy_edge,4,PubMed,,EdgeInfluence,False,-,GraphSAGE,0.2,0.1999887192599834,106376,85102,1081,0.0,8.63234806060791,0.9417761322716438,0.668665885925293,0.7353763580322266,0.74,0.711,0.710356593502827,49,1.4819607734680176,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.4114882015605904,0.49379512635379064,0.44890005640736375,0.1412327407273712,
EdgeInfluence_CiteSeer_clean_GCN_seed6,2026-05-31T21:07:34.415355,clean,6,CiteSeer,,EdgeInfluence,False,-,GCN,0.2,0.19991212653778556,9104,7284,498,0.0,4.378719329833984,0.47279831680192363,0.7355008721351624,0.7627677321434021,0.638,0.626,0.6046206319944308,72,2.10414719581604,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
EdgeInfluence_CiteSeer_clean_GAT_seed6,2026-05-31T21:07:35.258664,clean,6,CiteSeer,,EdgeInfluence,False,-,GAT,0.2,0.19991212653778556,9104,7284,498,0.0,4.378719329833984,0.47279831680192363,0.7355008721351624,0.7627677321434021,0.722,0.716,0.6775186983697451,94,2.429659366607666,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Original_Cora_noisy_edge_GCN_seed5,2026-05-31T21:07:35.830888,noisy_edge,5,Cora,,Original,False,-,GCN,0.2,0,12666,12666,0,0,0,1.0,0.6750355362892151,0.6750355362892151,0.706,0.695,0.6801415132849246,83,1.228022575378418,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0,0,0,0,
EdgeInfluence_CiteSeer_clean_GraphSAGE_seed6,2026-05-31T21:07:35.838930,clean,6,CiteSeer,,EdgeInfluence,False,-,GraphSAGE,0.2,0.19991212653778556,9104,7284,498,0.0,4.378719329833984,0.47279831680192363,0.7355008721351624,0.7627677321434021,0.656,0.605,0.5757170111612097,42,2.145448684692383,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Original_Cora_noisy_edge_GAT_seed5,2026-05-31T21:07:36.365663,noisy_edge,5,Cora,,Original,False,-,GAT,0.2,0,12666,12666,0,0,0,1.0,0.6750355362892151,0.6750355362892151,0.758,0.744,0.7262160207159721,24,0.528414249420166,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0,0,0,0,
Original_Cora_noisy_edge_GraphSAGE_seed5,2026-05-31T21:07:36.961747,noisy_edge,5,Cora,,Original,False,-,GraphSAGE,0.2,0,12666,12666,0,0,0,1.0,0.6750355362892151,0.6750355362892151,0.726,0.707,0.6947749093700709,127,0.585381031036377,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0,0,0,0,
Random-Matched_Cora_noisy_edge_GCN_seed5,2026-05-31T21:07:37.917638,noisy_edge,5,Cora,,Random-Matched,False,-,GCN,0.2,0.19990525817148275,12666,10134,66,0.0,7.484490394592285,0.9512555391432792,0.6750355362892151,0.6753503084182739,0.686,0.668,0.6489835983114511,82,1780232857.9010043,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.16982622432859398,0.2037914691943128,0.18526497199482983,0.1991284577491474,
Random-Matched_Cora_noisy_edge_GAT_seed5,2026-05-31T21:07:38.701704,noisy_edge,5,Cora,,Random-Matched,False,-,GAT,0.2,0.19990525817148275,12666,10134,66,0.0,7.484490394592285,0.9512555391432792,0.6750355362892151,0.6753503084182739,0.744,0.71,0.6818010597885377,91,1780232858.6911469,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.16982622432859398,0.2037914691943128,0.18526497199482983,0.1991284577491474,
Original_PubMed_clean_GCN_seed6,2026-05-31T21:07:39.162844,clean,6,PubMed,,Original,False,-,GCN,0.2,0,88648,88648,0,0,0,1.0,0.8023869395256042,0.8023869395256042,0.77,0.757,0.7522491310817108,70,1.078352451324463,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Random-Matched_Cora_noisy_edge_GraphSAGE_seed5,2026-05-31T21:07:40.264701,noisy_edge,5,Cora,,Random-Matched,False,-,GraphSAGE,0.2,0.19990525817148275,12666,10134,66,0.0,7.484490394592285,0.9512555391432792,0.6750355362892151,0.6753503084182739,0.692,0.662,0.6488342883297518,186,1780232860.2580514,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.16982622432859398,0.2037914691943128,0.18526497199482983,0.1991284577491474,
Original_PubMed_clean_GAT_seed6,2026-05-31T21:07:40.767341,clean,6,PubMed,,Original,False,-,GAT,0.2,0,88648,88648,0,0,0,1.0,0.8023869395256042,0.8023869395256042,0.794,0.779,0.7717306427115944,86,1.6019115447998047,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_Cora_noisy_edge_GCN_seed5,2026-05-31T21:07:41.679676,noisy_edge,5,Cora,,Homophily-TrainOnly,False,-,GCN,0.2,0.001105321332701692,12666,12652,0,2.0,9.344165802001953,0.9867060561299852,0.6750355362892151,0.6757825016975403,0.702,0.704,0.6865802202652843,60,1.0662946701049805,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.42857142857142855,0.002843601895734597,0.005649717514124295,0.0007578628268283441,
Original_PubMed_clean_GraphSAGE_seed6,2026-05-31T21:07:41.986625,clean,6,PubMed,,Original,False,-,GraphSAGE,0.2,0,88648,88648,0,0,0,1.0,0.8023869395256042,0.8023869395256042,0.794,0.74,0.7342229995446455,192,1.1916213035583496,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_Cora_noisy_edge_GAT_seed5,2026-05-31T21:07:42.281671,noisy_edge,5,Cora,,Homophily-TrainOnly,False,-,GAT,0.2,0.001105321332701692,12666,12652,0,2.0,9.344165802001953,0.9867060561299852,0.6750355362892151,0.6757825016975403,0.758,0.762,0.7344977123784094,16,0.5911102294921875,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.42857142857142855,0.002843601895734597,0.005649717514124295,0.0007578628268283441,
Homophily-TrainOnly_Cora_noisy_edge_GraphSAGE_seed5,2026-05-31T21:07:42.667759,noisy_edge,5,Cora,,Homophily-TrainOnly,False,-,GraphSAGE,0.2,0.001105321332701692,12666,12652,0,2.0,9.344165802001953,0.9867060561299852,0.6750355362892151,0.6757825016975403,0.714,0.714,0.6973273254064928,49,0.3766341209411621,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.42857142857142855,0.002843601895734597,0.005649717514124295,0.0007578628268283441,
Random-Matched_PubMed_clean_GCN_seed6,2026-05-31T21:07:44.304794,clean,6,PubMed,,Random-Matched,False,-,GCN,0.2,0.19998195108744699,88648,70920,1959,0.0,7.193792343139648,0.8890804889181925,0.8023869395256042,0.8038070797920227,0.752,0.751,0.7452701147307291,65,1780232864.2755356,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Random-Matched_PubMed_clean_GAT_seed6,2026-05-31T21:07:45.526632,clean,6,PubMed,,Random-Matched,False,-,GAT,0.2,0.19998195108744699,88648,70920,1959,0.0,7.193792343139648,0.8890804889181925,0.8023869395256042,0.8038070797920227,0.782,0.755,0.748068941116495,58,1780232865.4980407,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Random-Matched_PubMed_clean_GraphSAGE_seed6,2026-05-31T21:07:46.445643,clean,6,PubMed,,Random-Matched,False,-,GraphSAGE,0.2,0.19998195108744699,88648,70920,1959,0.0,7.193792343139648,0.8890804889181925,0.8023869395256042,0.8038070797920227,0.768,0.735,0.7289809392044884,156,1780232866.416662,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
EdgeInfluence_Cora_noisy_edge_GCN_seed5,2026-05-31T21:07:47.389660,noisy_edge,5,Cora,,EdgeInfluence,False,-,GCN,0.2,0.19990525817148275,12666,10134,121,0.0,7.484490394592285,0.9161742983751846,0.6750355362892151,0.759226381778717,0.744,0.755,0.74315778286803,89,1.2291977405548096,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.43601895734597157,0.5232227488151658,0.47565704437742357,0.13527851458885942,
EdgeInfluence_Cora_noisy_edge_GAT_seed5,2026-05-31T21:07:48.021678,noisy_edge,5,Cora,,EdgeInfluence,False,-,GAT,0.2,0.19990525817148275,12666,10134,121,0.0,7.484490394592285,0.9161742983751846,0.6750355362892151,0.759226381778717,0.778,0.79,0.7740210267666853,19,1.2274348735809326,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.43601895734597157,0.5232227488151658,0.47565704437742357,0.13527851458885942,
Homophily-TrainOnly_PubMed_clean_GCN_seed6,2026-05-31T21:07:48.075634,clean,6,PubMed,,Homophily-TrainOnly,False,-,GCN,0.2,0.0,88648,88648,0,2.0,8.992037773132324,1.0,0.8023869395256042,0.8023869395256042,0.77,0.757,0.7519858155964171,67,0.8185765743255615,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
EdgeInfluence_Cora_noisy_edge_GraphSAGE_seed5,2026-05-31T21:07:49.424675,noisy_edge,5,Cora,,EdgeInfluence,False,-,GraphSAGE,0.2,0.19990525817148275,12666,10134,121,0.0,7.484490394592285,0.9161742983751846,0.6750355362892151,0.759226381778717,0.734,0.745,0.7298576410817758,85,2.001499891281128,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.43601895734597157,0.5232227488151658,0.47565704437742357,0.13527851458885942,
Homophily-TrainOnly_PubMed_clean_GAT_seed6,2026-05-31T21:07:49.690699,clean,6,PubMed,,Homophily-TrainOnly,False,-,GAT,0.2,0.0,88648,88648,0,2.0,8.992037773132324,1.0,0.8023869395256042,0.8023869395256042,0.794,0.779,0.7717306427115944,86,1.586132526397705,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_PubMed_clean_GraphSAGE_seed6,2026-05-31T21:07:50.634737,clean,6,PubMed,,Homophily-TrainOnly,False,-,GraphSAGE,0.2,0.0,88648,88648,0,2.0,8.992037773132324,1.0,0.8023869395256042,0.8023869395256042,0.794,0.74,0.7342229995446455,192,0.9150831699371338,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Original_CiteSeer_noisy_edge_GCN_seed5,2026-05-31T21:07:52.386676,noisy_edge,5,CiteSeer,,Original,False,-,GCN,0.2,0,10924,10924,0,0,0,1.0,0.6129623055458069,0.6129623055458069,0.612,0.59,0.5581614770329922,54,0.7786717414855957,configs/graca_lite_citeseer.yaml,,cross_class_oracle,0.2,910,0,0,0,0,
Original_CiteSeer_noisy_edge_GAT_seed5,2026-05-31T21:07:53.091671,noisy_edge,5,CiteSeer,,Original,False,-,GAT,0.2,0,10924,10924,0,0,0,1.0,0.6129623055458069,0.6129623055458069,0.684,0.66,0.6337889257966756,33,0.694190263748169,configs/graca_lite_citeseer.yaml,,cross_class_oracle,0.2,910,0,0,0,0,
Original_CiteSeer_noisy_edge_GraphSAGE_seed5,2026-05-31T21:07:54.055677,noisy_edge,5,CiteSeer,,Original,False,-,GraphSAGE,0.2,0,10924,10924,0,0,0,1.0,0.6129623055458069,0.6129623055458069,0.616,0.608,0.5848553444107697,145,0.9529294967651367,configs/graca_lite_citeseer.yaml,,cross_class_oracle,0.2,910,0,0,0,0,
Random-Matched_CiteSeer_noisy_edge_GCN_seed5,2026-05-31T21:07:55.040680,noisy_edge,5,CiteSeer,,Random-Matched,False,-,GCN,0.2,0.1999267667521054,10924,8740,238,0.0,5.2539825439453125,0.8046287947099489,0.6129623055458069,0.6107551455497742,0.594,0.596,0.5697631356956492,71,1780232875.0302336,configs/graca_lite_citeseer.yaml,,cross_class_oracle,0.2,910,0.15567765567765568,0.18681318681318682,0.16983016983016985,0.20254833040421794,
Random-Matched_CiteSeer_noisy_edge_GAT_seed5,2026-05-31T21:07:56.031661,noisy_edge,5,CiteSeer,,Random-Matched,False,-,GAT,0.2,0.1999267667521054,10924,8740,238,0.0,5.2539825439453125,0.8046287947099489,0.6129623055458069,0.6107551455497742,0.67,0.637,0.6110968005965298,160,1780232876.020789,configs/graca_lite_citeseer.yaml,,cross_class_oracle,0.2,910,0.15567765567765568,0.18681318681318682,0.16983016983016985,0.20254833040421794,
Random-Matched_CiteSeer_noisy_edge_GraphSAGE_seed5,2026-05-31T21:07:57.050664,noisy_edge,5,CiteSeer,,Random-Matched,False,-,GraphSAGE,0.2,0.1999267667521054,10924,8740,238,0.0,5.2539825439453125,0.8046287947099489,0.6129623055458069,0.6107551455497742,0.59,0.601,0.5759600901147984,170,1780232877.0397115,configs/graca_lite_citeseer.yaml,,cross_class_oracle,0.2,910,0.15567765567765568,0.18681318681318682,0.16983016983016985,0.20254833040421794,
Homophily-TrainOnly_CiteSeer_noisy_edge_GCN_seed5,2026-05-31T21:07:58.202731,noisy_edge,5,CiteSeer,,Homophily-TrainOnly,False,-,GCN,0.2,0.0010984987184181616,10924,10912,27,0.0,6.55966329574585,0.9239555154794109,0.6129623055458069,0.6136363744735718,0.626,0.604,0.5823710069068213,126,0.8876354694366455,configs/graca_lite_citeseer.yaml,,cross_class_oracle,0.2,910,0.0,0.0,0.0,0.0013181019332161687,
Homophily-TrainOnly_CiteSeer_noisy_edge_GAT_seed5,2026-05-31T21:07:58.794839,noisy_edge,5,CiteSeer,,Homophily-TrainOnly,False,-,GAT,0.2,0.0010984987184181616,10924,10912,27,0.0,6.55966329574585,0.9239555154794109,0.6129623055458069,0.6136363744735718,0.678,0.674,0.642343045993118,12,0.5812466144561768,configs/graca_lite_citeseer.yaml,,cross_class_oracle,0.2,910,0.0,0.0,0.0,0.0013181019332161687,
Homophily-TrainOnly_CiteSeer_noisy_edge_GraphSAGE_seed5,2026-05-31T21:07:59.572693,noisy_edge,5,CiteSeer,,Homophily-TrainOnly,False,-,GraphSAGE,0.2,0.0010984987184181616,10924,10912,27,0.0,6.55966329574585,0.9239555154794109,0.6129623055458069,0.6136363744735718,0.622,0.625,0.6029878718024185,143,0.7667436599731445,configs/graca_lite_citeseer.yaml,,cross_class_oracle,0.2,910,0.0,0.0,0.0,0.0013181019332161687,
EdgeInfluence_CiteSeer_noisy_edge_GCN_seed5,2026-05-31T21:08:04.624661,noisy_edge,5,CiteSeer,,EdgeInfluence,False,-,GCN,0.2,0.1999267667521054,10924,8740,285,0.0,5.2539825439453125,0.7649534114818155,0.6129623055458069,0.6734553575515747,0.636,0.644,0.6226748128882883,94,1.4562158584594727,configs/graca_lite_citeseer.yaml,,cross_class_oracle,0.2,910,0.4340659340659341,0.5208791208791209,0.47352647352647353,0.13576449912126537,
