run_id,timestamp,seed,dataset,method,oracle_only,proxy_model,downstream_model,prune_ratio,num_edges_before,num_edges_after,isolated_nodes,min_degree,mean_degree,largest_connected_component_ratio,val_acc,test_acc,test_f1,best_epoch,runtime,config_path,graph_path,checkpoint_path
original_CiteSeer_GAT_seed2,2026-05-30T20:36:36.032044,2,CiteSeer,Original,False,-,GAT,,9104,9104,0,,,,0.728,0.712,0.6781343155772181,33,0.513023853302002,configs/graca_lite_citeseer.yaml,,,,,,
original_CiteSeer_GraphSAGE_seed2,2026-05-30T20:36:36.032076,2,CiteSeer,Original,False,-,GraphSAGE,,9104,9104,0,,,,0.662,0.649,0.6147826342036317,103,0.6030597686767578,configs/graca_lite_citeseer.yaml,,,,,,
dropedge_CiteSeer_GCN_seed2,2026-05-30T20:36:38.115873,2,CiteSeer,DropEdge,False,-,GCN,,9104,9104,0,,,,0.664,0.653,0.616040632933276,165,0.7730441093444824,configs/graca_lite_citeseer.yaml,,,,,,
dropedge_CiteSeer_GAT_seed2,2026-05-30T20:36:38.115956,2,CiteSeer,DropEdge,False,-,GAT,,9104,9104,0,,,,0.74,0.722,0.678268922038252,119,0.830164909362793,configs/graca_lite_citeseer.yaml,,,,,,
dropedge_CiteSeer_GraphSAGE_seed2,2026-05-30T20:36:38.115984,2,CiteSeer,DropEdge,False,-,GraphSAGE,,9104,9104,0,,,,0.676,0.657,0.6131813130790054,54,0.4614684581756592,configs/graca_lite_citeseer.yaml,,,,,,
random_CiteSeer_GCN_seed2,2026-05-30T20:36:39.612262,2,CiteSeer,Random Pruning,False,-,GCN,,9104,7284,0,,,,0.644,0.642,0.618024101555319,72,0.4803957939147949,configs/graca_lite_citeseer.yaml,,,,,,
random_CiteSeer_GAT_seed2,2026-05-30T20:36:39.612334,2,CiteSeer,Random Pruning,False,-,GAT,,9104,7284,0,,,,0.722,0.699,0.65874225440113,22,0.45156073570251465,configs/graca_lite_citeseer.yaml,,,,,,
random_CiteSeer_GraphSAGE_seed2,2026-05-30T20:36:39.612361,2,CiteSeer,Random Pruning,False,-,GraphSAGE,,9104,7284,0,,,,0.64,0.635,0.6047243093206778,86,0.5455987453460693,configs/graca_lite_citeseer.yaml,,,,,,
homophily_CiteSeer_GCN_seed2,2026-05-30T20:36:41.151170,2,CiteSeer,Homophily Pruning,False,-,GCN,,9104,9092,0,,,,0.686,0.675,0.6467000518684843,80,0.5234813690185547,configs/graca_lite_citeseer.yaml,,,,,,
homophily_CiteSeer_GAT_seed2,2026-05-30T20:36:41.151243,2,CiteSeer,Homophily Pruning,False,-,GAT,,9104,9092,0,,,,0.718,0.702,0.6783110366215311,23,0.4850015640258789,configs/graca_lite_citeseer.yaml,,,,,,
homophily_CiteSeer_GraphSAGE_seed2,2026-05-30T20:36:41.151269,2,CiteSeer,Homophily Pruning,False,-,GraphSAGE,,9104,9092,0,,,,0.67,0.648,0.6231838532054689,61,0.4891958236694336,configs/graca_lite_citeseer.yaml,,,,,,
original_CiteSeer_GCN_seed3,2026-05-30T20:36:46.598575,3,CiteSeer,Original,False,-,GCN,,9104,9104,0,,,,0.652,0.664,0.6423206443360231,77,0.8028440475463867,configs/graca_lite_citeseer.yaml,,,,,,
original_CiteSeer_GAT_seed3,2026-05-30T20:36:46.598665,3,CiteSeer,Original,False,-,GAT,,9104,9104,0,,,,0.736,0.709,0.6725295348548036,168,0.9969654083251953,configs/graca_lite_citeseer.yaml,,,,,,
original_CiteSeer_GraphSAGE_seed3,2026-05-30T20:36:46.598695,3,CiteSeer,Original,False,-,GraphSAGE,,9104,9104,0,,,,0.666,0.652,0.6149053747106877,48,0.4419889450073242,configs/graca_lite_citeseer.yaml,,,,,,
dropedge_CiteSeer_GCN_seed3,2026-05-30T20:36:48.238836,3,CiteSeer,DropEdge,False,-,GCN,,9104,9104,0,,,,0.678,0.66,0.6360949647466949,83,0.5267360210418701,configs/graca_lite_citeseer.yaml,,,,,,
dropedge_CiteSeer_GAT_seed3,2026-05-30T20:36:48.238910,3,CiteSeer,DropEdge,False,-,GAT,,9104,9104,0,,,,0.738,0.722,0.6909256013217858,36,0.5136194229125977,configs/graca_lite_citeseer.yaml,,,,,,
dropedge_CiteSeer_GraphSAGE_seed3,2026-05-30T20:36:48.238937,3,CiteSeer,DropEdge,False,-,GraphSAGE,,9104,9104,0,,,,0.65,0.641,0.6183953609752811,94,0.5806581974029541,configs/graca_lite_citeseer.yaml,,,,,,
random_CiteSeer_GCN_seed3,2026-05-30T20:36:49.945694,3,CiteSeer,Random Pruning,False,-,GCN,,9104,7284,0,,,,0.656,0.635,0.6053224872638937,57,0.4320857524871826,configs/graca_lite_citeseer.yaml,,,,,,
random_CiteSeer_GAT_seed3,2026-05-30T20:36:49.945773,3,CiteSeer,Random Pruning,False,-,GAT,,9104,7284,0,,,,0.73,0.718,0.6766782050472034,17,0.42749977111816406,configs/graca_lite_citeseer.yaml,,,,,,
random_CiteSeer_GraphSAGE_seed3,2026-05-30T20:36:49.945803,3,CiteSeer,Random Pruning,False,-,GraphSAGE,,9104,7284,0,,,,0.64,0.612,0.5788677711504757,195,0.8275697231292725,configs/graca_lite_citeseer.yaml,,,,,,
homophily_CiteSeer_GCN_seed3,2026-05-30T20:36:52.263942,3,CiteSeer,Homophily Pruning,False,-,GCN,,9104,9092,0,,,,0.664,0.657,0.6334773106079078,161,0.7155880928039551,configs/graca_lite_citeseer.yaml,,,,,,
homophily_CiteSeer_GAT_seed3,2026-05-30T20:36:52.264009,3,CiteSeer,Homophily Pruning,False,-,GAT,,9104,9092,0,,,,0.728,0.716,0.6783475709583741,169,0.9829120635986328,configs/graca_lite_citeseer.yaml,,,,,,
homophily_CiteSeer_GraphSAGE_seed3,2026-05-30T20:36:52.264035,3,CiteSeer,Homophily Pruning,False,-,GraphSAGE,,9104,9092,0,,,,0.67,0.658,0.6267375273233161,95,0.5728123188018799,configs/graca_lite_citeseer.yaml,,,,,,
original_CiteSeer_GCN_seed4,2026-05-30T20:36:57.496985,4,CiteSeer,Original,False,-,GCN,,9104,9104,0,,,,0.648,0.651,0.6301062772827019,69,0.7904083728790283,configs/graca_lite_citeseer.yaml,,,,,,
original_CiteSeer_GAT_seed4,2026-05-30T20:36:57.497071,4,CiteSeer,Original,False,-,GAT,,9104,9104,0,,,,0.732,0.728,0.6860795375345173,84,0.7126901149749756,configs/graca_lite_citeseer.yaml,,,,,,
original_CiteSeer_GraphSAGE_seed4,2026-05-30T20:36:57.497102,4,CiteSeer,Original,False,-,GraphSAGE,,9104,9104,0,,,,0.67,0.654,0.6285041271672159,90,0.5671820640563965,configs/graca_lite_citeseer.yaml,,,,,,
dropedge_CiteSeer_GCN_seed4,2026-05-30T20:36:59.144397,4,CiteSeer,DropEdge,False,-,GCN,,9104,9104,0,,,,0.656,0.663,0.6437474039982966,84,0.5439355373382568,configs/graca_lite_citeseer.yaml,,,,,,
dropedge_CiteSeer_GAT_seed4,2026-05-30T20:36:59.144480,4,CiteSeer,DropEdge,False,-,GAT,,9104,9104,0,,,,0.74,0.718,0.6745154393703738,58,0.6086866855621338,configs/graca_lite_citeseer.yaml,,,,,,
dropedge_CiteSeer_GraphSAGE_seed4,2026-05-30T20:36:59.144507,4,CiteSeer,DropEdge,False,-,GraphSAGE,,9104,9104,0,,,,0.648,0.626,0.5910324623078508,58,0.47542309761047363,configs/graca_lite_citeseer.yaml,,,,,,
random_CiteSeer_GCN_seed4,2026-05-30T20:37:01.064369,4,CiteSeer,Random Pruning,False,-,GCN,,9104,7284,0,,,,0.642,0.616,0.5965967381944218,101,0.5814661979675293,configs/graca_lite_citeseer.yaml,,,,,,
random_CiteSeer_GAT_seed4,2026-05-30T20:37:01.064443,4,CiteSeer,Random Pruning,False,-,GAT,,9104,7284,0,,,,0.714,0.687,0.6541333152786442,65,0.6595730781555176,configs/graca_lite_citeseer.yaml,,,,,,
random_CiteSeer_GraphSAGE_seed4,2026-05-30T20:37:01.064470,4,CiteSeer,Random Pruning,False,-,GraphSAGE,,9104,7284,0,,,,0.608,0.584,0.5621471834980342,122,0.6598658561706543,configs/graca_lite_citeseer.yaml,,,,,,
homophily_CiteSeer_GCN_seed4,2026-05-30T20:37:02.586689,4,CiteSeer,Homophily Pruning,False,-,GCN,,9104,9092,0,,,,0.668,0.663,0.6378842201549015,89,0.5386533737182617,configs/graca_lite_citeseer.yaml,,,,,,
homophily_CiteSeer_GAT_seed4,2026-05-30T20:37:02.586768,4,CiteSeer,Homophily Pruning,False,-,GAT,,9104,9092,0,,,,0.74,0.721,0.6866856505034641,21,0.4619922637939453,configs/graca_lite_citeseer.yaml,,,,,,
homophily_CiteSeer_GraphSAGE_seed4,2026-05-30T20:37:02.586794,4,CiteSeer,Homophily Pruning,False,-,GraphSAGE,,9104,9092,0,,,,0.676,0.662,0.6333199571605782,58,0.4742105007171631,configs/graca_lite_citeseer.yaml,,,,,,
original_CiteSeer_GCN_seed5,2026-05-30T20:37:08.182913,5,CiteSeer,Original,False,-,GCN,,9104,9104,0,,,,0.684,0.652,0.6253745493445301,101,0.8672690391540527,configs/graca_lite_citeseer.yaml,,,,,,
original_CiteSeer_GAT_seed5,2026-05-30T20:37:08.183006,5,CiteSeer,Original,False,-,GAT,,9104,9104,0,,,,0.73,0.704,0.671760267514776,75,0.6660976409912109,configs/graca_lite_citeseer.yaml,,,,,,
original_CiteSeer_GraphSAGE_seed5,2026-05-30T20:37:08.183045,5,CiteSeer,Original,False,-,GraphSAGE,,9104,9104,0,,,,0.666,0.662,0.6369506775888668,170,0.8017189502716064,configs/graca_lite_citeseer.yaml,,,,,,
dropedge_CiteSeer_GCN_seed5,2026-05-30T20:37:10.118631,5,CiteSeer,DropEdge,False,-,GCN,,9104,9104,0,,,,0.66,0.64,0.6147973484492976,68,0.48386192321777344,configs/graca_lite_citeseer.yaml,,,,,,
dropedge_CiteSeer_GAT_seed5,2026-05-30T20:37:10.118711,5,CiteSeer,DropEdge,False,-,GAT,,9104,9104,0,,,,0.73,0.72,0.6800144250688881,167,1.002166509628296,configs/graca_lite_citeseer.yaml,,,,,,
dropedge_CiteSeer_GraphSAGE_seed5,2026-05-30T20:37:10.118740,5,CiteSeer,DropEdge,False,-,GraphSAGE,,9104,9104,0,,,,0.658,0.647,0.6144763380650345,45,0.4305710792541504,configs/graca_lite_citeseer.yaml,,,,,,
random_CiteSeer_GCN_seed5,2026-05-30T20:37:11.496493,5,CiteSeer,Random Pruning,False,-,GCN,,9104,7284,0,,,,0.672,0.648,0.6176025760747207,64,0.4701540470123291,configs/graca_lite_citeseer.yaml,,,,,,
random_CiteSeer_GAT_seed5,2026-05-30T20:37:11.496574,5,CiteSeer,Random Pruning,False,-,GAT,,9104,7284,0,,,,0.724,0.693,0.6489621096902746,11,0.43544650077819824,configs/graca_lite_citeseer.yaml,,,,,,
random_CiteSeer_GraphSAGE_seed5,2026-05-30T20:37:11.496603,5,CiteSeer,Random Pruning,False,-,GraphSAGE,,9104,7284,0,,,,0.606,0.618,0.5918386978448342,55,0.45349597930908203,configs/graca_lite_citeseer.yaml,,,,,,
homophily_CiteSeer_GCN_seed5,2026-05-30T20:37:13.738272,5,CiteSeer,Homophily Pruning,False,-,GCN,,9104,9092,0,,,,0.678,0.653,0.6266839896806082,84,0.5225260257720947,configs/graca_lite_citeseer.yaml,,,,,,
homophily_CiteSeer_GAT_seed5,2026-05-30T20:37:13.738343,5,CiteSeer,Homophily Pruning,False,-,GAT,,9104,9092,0,,,,0.74,0.71,0.6758736074859897,146,0.9721527099609375,configs/graca_lite_citeseer.yaml,,,,,,
homophily_CiteSeer_GraphSAGE_seed5,2026-05-30T20:37:13.738370,5,CiteSeer,Homophily Pruning,False,-,GraphSAGE,,9104,9092,0,,,,0.67,0.678,0.6449163666220364,139,0.7280840873718262,configs/graca_lite_citeseer.yaml,,,,,,
original_CiteSeer_GCN_seed6,2026-05-30T20:37:18.802899,6,CiteSeer,Original,False,-,GCN,,9104,9104,0,,,,0.662,0.663,0.6407715226285849,87,0.8371622562408447,configs/graca_lite_citeseer.yaml,,,,,,
original_CiteSeer_GAT_seed6,2026-05-30T20:37:18.802992,6,CiteSeer,Original,False,-,GAT,,9104,9104,0,,,,0.722,0.699,0.672707809272108,57,0.6082208156585693,configs/graca_lite_citeseer.yaml,,,,,,
original_CiteSeer_GraphSAGE_seed6,2026-05-30T20:37:18.803024,6,CiteSeer,Original,False,-,GraphSAGE,,9104,9104,0,,,,0.678,0.675,0.645930928397415,72,0.5206828117370605,configs/graca_lite_citeseer.yaml,,,,,,
dropedge_CiteSeer_GCN_seed6,2026-05-30T20:37:20.776691,6,CiteSeer,DropEdge,False,-,GCN,,9104,9104,0,,,,0.658,0.646,0.6299030640146831,52,0.448559045791626,configs/graca_lite_citeseer.yaml,,,,,,
dropedge_CiteSeer_GAT_seed6,2026-05-30T20:37:20.776769,6,CiteSeer,DropEdge,False,-,GAT,,9104,9104,0,,,,0.734,0.726,0.690853731832228,139,0.9055888652801514,configs/graca_lite_citeseer.yaml,,,,,,
dropedge_CiteSeer_GraphSAGE_seed6,2026-05-30T20:37:20.776798,6,CiteSeer,DropEdge,False,-,GraphSAGE,,9104,9104,0,,,,0.63,0.638,0.6073044378822816,102,0.6004769802093506,configs/graca_lite_citeseer.yaml,,,,,,
random_CiteSeer_GCN_seed6,2026-05-30T20:37:22.251052,6,CiteSeer,Random Pruning,False,-,GCN,,9104,7284,0,,,,0.642,0.642,0.6172737549572159,85,0.5302820205688477,configs/graca_lite_citeseer.yaml,,,,,,
random_CiteSeer_GAT_seed6,2026-05-30T20:37:22.251126,6,CiteSeer,Random Pruning,False,-,GAT,,9104,7284,0,,,,0.718,0.709,0.6738428638516424,32,0.48938488960266113,configs/graca_lite_citeseer.yaml,,,,,,
random_CiteSeer_GraphSAGE_seed6,2026-05-30T20:37:22.251156,6,CiteSeer,Random Pruning,False,-,GraphSAGE,,9104,7284,0,,,,0.646,0.63,0.5900356752327245,53,0.43603038787841797,configs/graca_lite_citeseer.yaml,,,,,,
homophily_CiteSeer_GCN_seed6,2026-05-30T20:37:24.309701,6,CiteSeer,Homophily Pruning,False,-,GCN,,9104,9092,0,,,,0.674,0.662,0.639125780995476,78,0.49152183532714844,configs/graca_lite_citeseer.yaml,,,,,,
homophily_CiteSeer_GAT_seed6,2026-05-30T20:37:24.309773,6,CiteSeer,Homophily Pruning,False,-,GAT,,9104,9092,0,,,,0.736,0.706,0.6785789731339041,171,1.0070927143096924,configs/graca_lite_citeseer.yaml,,,,,,
homophily_CiteSeer_GraphSAGE_seed6,2026-05-30T20:37:24.309798,6,CiteSeer,Homophily Pruning,False,-,GraphSAGE,,9104,9092,0,,,,0.676,0.67,0.6400976688865457,72,0.5143697261810303,configs/graca_lite_citeseer.yaml,,,,,,
original_CiteSeer_GCN_seed7,2026-05-30T20:37:29.409685,7,CiteSeer,Original,False,-,GCN,,9104,9104,0,,,,0.666,0.665,0.6426779350681185,77,0.8055410385131836,configs/graca_lite_citeseer.yaml,,,,,,
original_CiteSeer_GAT_seed7,2026-05-30T20:37:29.409772,7,CiteSeer,Original,False,-,GAT,,9104,9104,0,,,,0.736,0.726,0.6800474975613868,11,0.43164968490600586,configs/graca_lite_citeseer.yaml,,,,,,
original_CiteSeer_GraphSAGE_seed7,2026-05-30T20:37:29.409802,7,CiteSeer,Original,False,-,GraphSAGE,,9104,9104,0,,,,0.656,0.661,0.6313860266321323,114,0.6356749534606934,configs/graca_lite_citeseer.yaml,,,,,,
dropedge_CiteSeer_GCN_seed7,2026-05-30T20:37:31.186663,7,CiteSeer,DropEdge,False,-,GCN,,9104,9104,0,,,,0.67,0.636,0.6180690855403713,54,0.4531853199005127,configs/graca_lite_citeseer.yaml,,,,,,
dropedge_CiteSeer_GAT_seed7,2026-05-30T20:37:31.186745,7,CiteSeer,DropEdge,False,-,GAT,,9104,9104,0,,,,0.732,0.713,0.6764802168974784,127,0.8545904159545898,configs/graca_lite_citeseer.yaml,,,,,,
dropedge_CiteSeer_GraphSAGE_seed7,2026-05-30T20:37:31.186775,7,CiteSeer,DropEdge,False,-,GraphSAGE,,9104,9104,0,,,,0.666,0.653,0.6253177708034745,51,0.45000267028808594,configs/graca_lite_citeseer.yaml,,,,,,
random_CiteSeer_GCN_seed7,2026-05-30T20:37:33.052692,7,CiteSeer,Random Pruning,False,-,GCN,,9104,7284,0,,,,0.666,0.625,0.6047534575709036,125,0.6250593662261963,configs/graca_lite_citeseer.yaml,,,,,,
random_CiteSeer_GAT_seed7,2026-05-30T20:37:33.052766,7,CiteSeer,Random Pruning,False,-,GAT,,9104,7284,0,,,,0.73,0.677,0.6490005497301791,61,0.5946497917175293,configs/graca_lite_citeseer.yaml,,,,,,
random_CiteSeer_GraphSAGE_seed7,2026-05-30T20:37:33.052795,7,CiteSeer,Random Pruning,False,-,GraphSAGE,,9104,7284,0,,,,0.628,0.623,0.5947328802163535,121,0.6273386478424072,configs/graca_lite_citeseer.yaml,,,,,,
homophily_CiteSeer_GCN_seed7,2026-05-30T20:37:34.834180,7,CiteSeer,Homophily Pruning,False,-,GCN,,9104,9092,0,,,,0.686,0.665,0.6406559947278903,72,0.4870309829711914,configs/graca_lite_citeseer.yaml,,,,,,
homophily_CiteSeer_GAT_seed7,2026-05-30T20:37:34.834253,7,CiteSeer,Homophily Pruning,False,-,GAT,,9104,9092,0,,,,0.73,0.711,0.6757560902111343,56,0.5752894878387451,configs/graca_lite_citeseer.yaml,,,,,,
homophily_CiteSeer_GraphSAGE_seed7,2026-05-30T20:37:34.834279,7,CiteSeer,Homophily Pruning,False,-,GraphSAGE,,9104,9092,0,,,,0.672,0.668,0.639597603782632,128,0.6722135543823242,configs/graca_lite_citeseer.yaml,,,,,,
original_CiteSeer_GCN_seed8,2026-05-30T20:37:40.004514,8,CiteSeer,Original,False,-,GCN,,9104,9104,0,,,,0.682,0.677,0.6529602691749113,92,0.8583559989929199,configs/graca_lite_citeseer.yaml,,,,,,
original_CiteSeer_GAT_seed8,2026-05-30T20:37:40.004609,8,CiteSeer,Original,False,-,GAT,,9104,9104,0,,,,0.736,0.708,0.6737199680148831,81,0.6980206966400146,configs/graca_lite_citeseer.yaml,,,,,,
original_CiteSeer_GraphSAGE_seed8,2026-05-30T20:37:40.004640,8,CiteSeer,Original,False,-,GraphSAGE,,9104,9104,0,,,,0.67,0.675,0.6356926665041485,51,0.45830821990966797,configs/graca_lite_citeseer.yaml,,,,,,
dropedge_CiteSeer_GCN_seed8,2026-05-30T20:37:41.635915,8,CiteSeer,DropEdge,False,-,GCN,,9104,9104,0,,,,0.676,0.675,0.6481531498224816,61,0.472963809967041,configs/graca_lite_citeseer.yaml,,,,,,
dropedge_CiteSeer_GAT_seed8,2026-05-30T20:37:41.635994,8,CiteSeer,DropEdge,False,-,GAT,,9104,9104,0,,,,0.734,0.696,0.6619507198616901,46,0.5503890514373779,configs/graca_lite_citeseer.yaml,,,,,,
dropedge_CiteSeer_GraphSAGE_seed8,2026-05-30T20:37:41.636020,8,CiteSeer,DropEdge,False,-,GraphSAGE,,9104,9104,0,,,,0.658,0.658,0.6277161214876945,96,0.5886647701263428,configs/graca_lite_citeseer.yaml,,,,,,
random_CiteSeer_GCN_seed8,2026-05-30T20:37:43.218307,8,CiteSeer,Random Pruning,False,-,GCN,,9104,7284,0,,,,0.652,0.615,0.5885320956211774,140,0.6727514266967773,configs/graca_lite_citeseer.yaml,,,,,,
random_CiteSeer_GAT_seed8,2026-05-30T20:37:43.218401,8,CiteSeer,Random Pruning,False,-,GAT,,9104,7284,0,,,,0.74,0.7,0.6578682975253924,17,0.43337583541870117,configs/graca_lite_citeseer.yaml,,,,,,
random_CiteSeer_GraphSAGE_seed8,2026-05-30T20:37:43.218434,8,CiteSeer,Random Pruning,False,-,GraphSAGE,,9104,7284,0,,,,0.628,0.62,0.5911918159466497,60,0.4573202133178711,configs/graca_lite_citeseer.yaml,,,,,,
homophily_CiteSeer_GCN_seed8,2026-05-30T20:37:45.159403,8,CiteSeer,Homophily Pruning,False,-,GCN,,9104,9092,0,,,,0.69,0.676,0.6495637397808135,117,0.597186803817749,configs/graca_lite_citeseer.yaml,,,,,,
homophily_CiteSeer_GAT_seed8,2026-05-30T20:37:45.159478,8,CiteSeer,Homophily Pruning,False,-,GAT,,9104,9092,0,,,,0.73,0.714,0.6822343345386033,75,0.6487503051757812,configs/graca_lite_citeseer.yaml,,,,,,
homophily_CiteSeer_GraphSAGE_seed8,2026-05-30T20:37:45.159504,8,CiteSeer,Homophily Pruning,False,-,GraphSAGE,,9104,9092,0,,,,0.684,0.674,0.6456433487940575,120,0.6477172374725342,configs/graca_lite_citeseer.yaml,,,,,,
original_CiteSeer_GCN_seed9,2026-05-30T20:37:50.658007,9,CiteSeer,Original,False,-,GCN,,9104,9104,0,,,,0.672,0.657,0.6337222789566098,93,0.8242204189300537,configs/graca_lite_citeseer.yaml,,,,,,
original_CiteSeer_GAT_seed9,2026-05-30T20:37:50.658090,9,CiteSeer,Original,False,-,GAT,,9104,9104,0,,,,0.724,0.695,0.6658634015344539,126,0.906059980392456,configs/graca_lite_citeseer.yaml,,,,,,
original_CiteSeer_GraphSAGE_seed9,2026-05-30T20:37:50.658116,9,CiteSeer,Original,False,-,GraphSAGE,,9104,9104,0,,,,0.67,0.663,0.635624090739987,70,0.5374524593353271,configs/graca_lite_citeseer.yaml,,,,,,
dropedge_CiteSeer_GCN_seed9,2026-05-30T20:37:52.946379,9,CiteSeer,DropEdge,False,-,GCN,,9104,9104,0,,,,0.666,0.651,0.6237310333192433,178,0.8254263401031494,configs/graca_lite_citeseer.yaml,,,,,,
dropedge_CiteSeer_GAT_seed9,2026-05-30T20:37:52.946456,9,CiteSeer,DropEdge,False,-,GAT,,9104,9104,0,,,,0.724,0.721,0.6846228217992523,120,0.8823220729827881,configs/graca_lite_citeseer.yaml,,,,,,
dropedge_CiteSeer_GraphSAGE_seed9,2026-05-30T20:37:52.946486,9,CiteSeer,DropEdge,False,-,GraphSAGE,,9104,9104,0,,,,0.638,0.641,0.6073874591496573,83,0.5615055561065674,configs/graca_lite_citeseer.yaml,,,,,,
random_CiteSeer_GCN_seed9,2026-05-30T20:37:54.997518,9,CiteSeer,Random Pruning,False,-,GCN,,9104,7284,0,,,,0.648,0.634,0.613497988497422,93,0.5275228023529053,configs/graca_lite_citeseer.yaml,,,,,,
random_CiteSeer_GAT_seed9,2026-05-30T20:37:54.997605,9,CiteSeer,Random Pruning,False,-,GAT,,9104,7284,0,,,,0.726,0.717,0.6811066611585611,112,0.8300204277038574,configs/graca_lite_citeseer.yaml,,,,,,
random_CiteSeer_GraphSAGE_seed9,2026-05-30T20:37:54.997635,9,CiteSeer,Random Pruning,False,-,GraphSAGE,,9104,7284,0,,,,0.636,0.631,0.6087227231115618,138,0.6745388507843018,configs/graca_lite_citeseer.yaml,,,,,,
homophily_CiteSeer_GCN_seed9,2026-05-30T20:37:56.971016,9,CiteSeer,Homophily Pruning,False,-,GCN,,9104,9092,0,,,,0.674,0.655,0.6266503404066014,97,0.5745093822479248,configs/graca_lite_citeseer.yaml,,,,,,
homophily_CiteSeer_GAT_seed9,2026-05-30T20:37:56.971092,9,CiteSeer,Homophily Pruning,False,-,GAT,,9104,9092,0,,,,0.73,0.707,0.6778828690834802,122,0.8202419281005859,configs/graca_lite_citeseer.yaml,,,,,,
homophily_CiteSeer_GraphSAGE_seed9,2026-05-30T20:37:56.971119,9,CiteSeer,Homophily Pruning,False,-,GraphSAGE,,9104,9092,0,,,,0.672,0.659,0.6301750245940507,78,0.5313067436218262,configs/graca_lite_citeseer.yaml,,,,,,
original_PubMed_GCN_seed0,2026-05-30T20:38:02.614378,0,PubMed,Original,False,-,GCN,,88648,88648,0,,,,0.778,0.764,0.7612894666669282,30,0.6798563003540039,configs/graca_lite_pubmed.yaml,,,,,,
original_PubMed_GAT_seed0,2026-05-30T20:38:02.614458,0,PubMed,Original,False,-,GAT,,88648,88648,0,,,,0.796,0.769,0.7643453998067148,17,0.872730016708374,configs/graca_lite_pubmed.yaml,,,,,,
original_PubMed_GraphSAGE_seed0,2026-05-30T20:38:02.614487,0,PubMed,Original,False,-,GraphSAGE,,88648,88648,0,,,,0.76,0.752,0.7458244926643035,232,0.9260804653167725,configs/graca_lite_pubmed.yaml,,,,,,
dropedge_PubMed_GCN_seed0,2026-05-30T20:38:04.899551,0,PubMed,DropEdge,False,-,GCN,,88648,88648,0,,,,0.772,0.763,0.7579532516241377,109,0.6144840717315674,configs/graca_lite_pubmed.yaml,,,,,,
dropedge_PubMed_GAT_seed0,2026-05-30T20:38:04.899632,0,PubMed,DropEdge,False,-,GAT,,88648,88648,0,,,,0.8,0.778,0.7724681826814686,34,0.9181215763092041,configs/graca_lite_pubmed.yaml,,,,,,
dropedge_PubMed_GraphSAGE_seed0,2026-05-30T20:38:04.899662,0,PubMed,DropEdge,False,-,GraphSAGE,,88648,88648,0,,,,0.766,0.752,0.7472975619553633,139,0.7400469779968262,configs/graca_lite_pubmed.yaml,,,,,,
random_PubMed_GCN_seed0,2026-05-30T20:38:07.313629,0,PubMed,Random Pruning,False,-,GCN,,88648,70919,0,,,,0.758,0.745,0.7386721632638719,120,0.6131837368011475,configs/graca_lite_pubmed.yaml,,,,,,
random_PubMed_GAT_seed0,2026-05-30T20:38:07.313728,0,PubMed,Random Pruning,False,-,GAT,,88648,70919,0,,,,0.794,0.782,0.7755351769075398,39,0.922410249710083,configs/graca_lite_pubmed.yaml,,,,,,
random_PubMed_GraphSAGE_seed0,2026-05-30T20:38:07.313760,0,PubMed,Random Pruning,False,-,GraphSAGE,,88648,70919,0,,,,0.73,0.71,0.7072900743067031,169,0.7954607009887695,configs/graca_lite_pubmed.yaml,,,,,,
homophily_PubMed_GCN_seed0,2026-05-30T20:38:09.635758,0,PubMed,Homophily Pruning,False,-,GCN,,88648,88648,0,,,,0.78,0.764,0.7612013650970706,43,0.41878652572631836,configs/graca_lite_pubmed.yaml,,,,,,
homophily_PubMed_GAT_seed0,2026-05-30T20:38:09.635847,0,PubMed,Homophily Pruning,False,-,GAT,,88648,88648,0,,,,0.796,0.769,0.7643453998067148,17,0.851020336151123,configs/graca_lite_pubmed.yaml,,,,,,
homophily_PubMed_GraphSAGE_seed0,2026-05-30T20:38:09.635873,0,PubMed,Homophily Pruning,False,-,GraphSAGE,,88648,88648,0,,,,0.76,0.752,0.7458244926643035,232,0.9407937526702881,configs/graca_lite_pubmed.yaml,,,,,,
original_PubMed_GCN_seed1,2026-05-30T20:38:15.184652,1,PubMed,Original,False,-,GCN,,88648,88648,0,,,,0.788,0.777,0.7733640803038524,35,0.7015604972839355,configs/graca_lite_pubmed.yaml,,,,,,
original_PubMed_GAT_seed1,2026-05-30T20:38:15.184738,1,PubMed,Original,False,-,GAT,,88648,88648,0,,,,0.796,0.783,0.7762651866999694,33,0.9902727603912354,configs/graca_lite_pubmed.yaml,,,,,,
original_PubMed_GraphSAGE_seed1,2026-05-30T20:38:15.184766,1,PubMed,Original,False,-,GraphSAGE,,88648,88648,0,,,,0.794,0.757,0.7533604110061046,106,0.6421611309051514,configs/graca_lite_pubmed.yaml,,,,,,
