run_id,timestamp,seed,dataset,method,oracle_only,proxy_model,downstream_model,prune_ratio,num_edges_before,num_edges_after,isolated_nodes,min_degree,mean_degree,largest_connected_component_ratio,val_acc,test_acc,test_f1,best_epoch,runtime,config_path,graph_path,checkpoint_path
ablation_global_threshold_Cora_GCN_seed3,2026-05-29T22:49:45.964007,3,Cora,GraCA-ablation-global_threshold,False,GCN,GCN,0.0,10556,10556,0,1.0,3.8980796337127686,0.9176514032496307,0.78,0.78,0.77181322429736,66,0.46858716011047363,,sanitized_graphs/ablation//Cora_global_threshold_seed3.pt,
ablation_global_threshold_Cora_GAT_seed3,2026-05-29T22:49:46.366285,3,Cora,GraCA-ablation-global_threshold,False,GCN,GAT,0.0,10556,10556,0,1.0,3.8980796337127686,0.9176514032496307,0.804,0.823,0.8156094748218276,15,0.3959074020385742,,sanitized_graphs/ablation//Cora_global_threshold_seed3.pt,
ablation_global_threshold_Cora_GraphSAGE_seed3,2026-05-29T22:49:46.652922,3,Cora,GraCA-ablation-global_threshold,False,GCN,GraphSAGE,0.0,10556,10556,0,1.0,3.8980796337127686,0.9176514032496307,0.774,0.774,0.7659209943844594,19,0.2826995849609375,,sanitized_graphs/ablation//Cora_global_threshold_seed3.pt,
ablation_train_only_Cora_GCN_seed3,2026-05-29T22:49:48.352526,3,Cora,GraCA-ablation-train_only,False,GCN,GCN,0.05077680939749907,10556,10020,0,1.0,3.7001476287841797,0.9176514032496307,0.788,0.785,0.7788407621474583,77,0.5051052570343018,,sanitized_graphs/ablation//Cora_train_only_seed3.pt,
ablation_train_only_Cora_GAT_seed3,2026-05-29T22:49:48.810167,3,Cora,GraCA-ablation-train_only,False,GCN,GAT,0.05077680939749907,10556,10020,0,1.0,3.7001476287841797,0.9176514032496307,0.81,0.815,0.8085208836602693,31,0.45135998725891113,,sanitized_graphs/ablation//Cora_train_only_seed3.pt,
ablation_train_only_Cora_GraphSAGE_seed3,2026-05-29T22:49:49.087222,3,Cora,GraCA-ablation-train_only,False,GCN,GraphSAGE,0.05077680939749907,10556,10020,0,1.0,3.7001476287841797,0.9176514032496307,0.766,0.764,0.7535586040578852,16,0.27321791648864746,,sanitized_graphs/ablation//Cora_train_only_seed3.pt,
ablation_no_ema_Cora_GCN_seed4,2026-05-29T22:49:54.064969,4,Cora,GraCA-ablation-no_ema,False,GCN,GCN,0.07446002273588481,10556,9770,0,1.0,3.6078286170959473,0.9176514032496307,0.786,0.782,0.768519083967902,46,0.40873026847839355,,sanitized_graphs/ablation//Cora_no_ema_seed4.pt,
ablation_no_ema_Cora_GAT_seed4,2026-05-29T22:49:54.771021,4,Cora,GraCA-ablation-no_ema,False,GCN,GAT,0.07446002273588481,10556,9770,0,1.0,3.6078286170959473,0.9176514032496307,0.82,0.818,0.811122617465689,97,0.6810953617095947,,sanitized_graphs/ablation//Cora_no_ema_seed4.pt,
ablation_no_ema_Cora_GraphSAGE_seed4,2026-05-29T22:49:55.154634,4,Cora,GraCA-ablation-no_ema,False,GCN,GraphSAGE,0.07446002273588481,10556,9770,0,1.0,3.6078286170959473,0.9176514032496307,0.77,0.776,0.773388987453994,56,0.36914920806884766,,sanitized_graphs/ablation//Cora_no_ema_seed4.pt,
ablation_hard_pseudo_Cora_GCN_seed4,2026-05-29T22:49:56.719695,4,Cora,GraCA-ablation-hard_pseudo,False,GCN,GCN,0.051534672224327394,10556,10012,0,1.0,3.6971933841705322,0.9176514032496307,0.786,0.796,0.7844579052402644,65,0.46457815170288086,,sanitized_graphs/ablation//Cora_hard_pseudo_seed4.pt,
ablation_hard_pseudo_Cora_GAT_seed4,2026-05-29T22:49:57.304260,4,Cora,GraCA-ablation-hard_pseudo,False,GCN,GAT,0.051534672224327394,10556,10012,0,1.0,3.6971933841705322,0.9176514032496307,0.812,0.804,0.794335942276927,69,0.5784168243408203,,sanitized_graphs/ablation//Cora_hard_pseudo_seed4.pt,
ablation_hard_pseudo_Cora_GraphSAGE_seed4,2026-05-29T22:49:57.901008,4,Cora,GraCA-ablation-hard_pseudo,False,GCN,GraphSAGE,0.051534672224327394,10556,10012,0,1.0,3.6971933841705322,0.9176514032496307,0.758,0.76,0.756406785883419,153,0.5928788185119629,,sanitized_graphs/ablation//Cora_hard_pseudo_seed4.pt,
ablation_no_reliability_Cora_GCN_seed4,2026-05-29T22:49:59.587358,4,Cora,GraCA-ablation-no_reliability,False,GCN,GCN,0.086017430845017,10556,9648,0,1.0,3.562776803970337,0.9176514032496307,0.788,0.789,0.779027024530847,91,0.5388753414154053,,sanitized_graphs/ablation//Cora_no_reliability_seed4.pt,
ablation_no_reliability_Cora_GAT_seed4,2026-05-29T22:50:00.162611,4,Cora,GraCA-ablation-no_reliability,False,GCN,GAT,0.086017430845017,10556,9648,0,1.0,3.562776803970337,0.9176514032496307,0.812,0.819,0.8083736347516686,66,0.5689148902893066,,sanitized_graphs/ablation//Cora_no_reliability_seed4.pt,
ablation_no_reliability_Cora_GraphSAGE_seed4,2026-05-29T22:50:00.507917,4,Cora,GraCA-ablation-no_reliability,False,GCN,GraphSAGE,0.086017430845017,10556,9648,0,1.0,3.562776803970337,0.9176514032496307,0.772,0.78,0.7732319650647759,43,0.341449499130249,,sanitized_graphs/ablation//Cora_no_reliability_seed4.pt,
ablation_harmful_only_Cora_GCN_seed4,2026-05-29T22:50:02.039400,4,Cora,GraCA-ablation-harmful_only,False,GCN,GCN,0.02178855627131493,10556,10326,0,1.0,3.8131461143493652,0.9176514032496307,0.792,0.794,0.7831035686364427,56,0.4372835159301758,,sanitized_graphs/ablation//Cora_harmful_only_seed4.pt,
ablation_harmful_only_Cora_GAT_seed4,2026-05-29T22:50:02.979574,4,Cora,GraCA-ablation-harmful_only,False,GCN,GAT,0.02178855627131493,10556,10326,0,1.0,3.8131461143493652,0.9176514032496307,0.814,0.813,0.8045922808142907,174,0.9340429306030273,,sanitized_graphs/ablation//Cora_harmful_only_seed4.pt,
ablation_harmful_only_Cora_GraphSAGE_seed4,2026-05-29T22:50:03.348845,4,Cora,GraCA-ablation-harmful_only,False,GCN,GraphSAGE,0.02178855627131493,10556,10326,0,1.0,3.8131461143493652,0.9176514032496307,0.768,0.771,0.7647343280680887,54,0.36548662185668945,,sanitized_graphs/ablation//Cora_harmful_only_seed4.pt,
ablation_helpful_only_Cora_GCN_seed4,2026-05-29T22:50:04.922820,4,Cora,GraCA-ablation-helpful_only,False,GCN,GCN,0.05020841227737782,10556,10026,0,1.0,3.7023632526397705,0.9176514032496307,0.79,0.799,0.7884397262842144,58,0.45955657958984375,,sanitized_graphs/ablation//Cora_helpful_only_seed4.pt,
ablation_helpful_only_Cora_GAT_seed4,2026-05-29T22:50:05.595761,4,Cora,GraCA-ablation-helpful_only,False,GCN,GAT,0.05020841227737782,10556,10026,0,1.0,3.7023632526397705,0.9176514032496307,0.808,0.818,0.8088368522411298,94,0.6672275066375732,,sanitized_graphs/ablation//Cora_helpful_only_seed4.pt,
ablation_helpful_only_Cora_GraphSAGE_seed4,2026-05-29T22:50:05.964480,4,Cora,GraCA-ablation-helpful_only,False,GCN,GraphSAGE,0.05020841227737782,10556,10026,0,1.0,3.7023632526397705,0.9176514032496307,0.754,0.773,0.7683593588031962,54,0.3648967742919922,,sanitized_graphs/ablation//Cora_helpful_only_seed4.pt,
ablation_global_threshold_Cora_GCN_seed4,2026-05-29T22:50:07.463611,4,Cora,GraCA-ablation-global_threshold,False,GCN,GCN,0.0,10556,10556,0,1.0,3.8980796337127686,0.9176514032496307,0.796,0.789,0.7729759234370824,49,0.42537498474121094,,sanitized_graphs/ablation//Cora_global_threshold_seed4.pt,
ablation_global_threshold_Cora_GAT_seed4,2026-05-29T22:50:08.142044,4,Cora,GraCA-ablation-global_threshold,False,GCN,GAT,0.0,10556,10556,0,1.0,3.8980796337127686,0.9176514032496307,0.81,0.818,0.8051420534714973,97,0.6721296310424805,,sanitized_graphs/ablation//Cora_global_threshold_seed4.pt,
ablation_global_threshold_Cora_GraphSAGE_seed4,2026-05-29T22:50:08.511288,4,Cora,GraCA-ablation-global_threshold,False,GCN,GraphSAGE,0.0,10556,10556,0,1.0,3.8980796337127686,0.9176514032496307,0.766,0.779,0.7728277952782745,52,0.3653602600097656,,sanitized_graphs/ablation//Cora_global_threshold_seed4.pt,
ablation_train_only_Cora_GCN_seed4,2026-05-29T22:50:10.086345,4,Cora,GraCA-ablation-train_only,False,GCN,GCN,0.051534672224327394,10556,10012,0,1.0,3.6971933841705322,0.9176514032496307,0.788,0.795,0.7834084283623507,66,0.46557021141052246,,sanitized_graphs/ablation//Cora_train_only_seed4.pt,
ablation_train_only_Cora_GAT_seed4,2026-05-29T22:50:10.673386,4,Cora,GraCA-ablation-train_only,False,GCN,GAT,0.051534672224327394,10556,10012,0,1.0,3.6971933841705322,0.9176514032496307,0.812,0.804,0.794335942276927,69,0.5808126926422119,,sanitized_graphs/ablation//Cora_train_only_seed4.pt,
ablation_train_only_Cora_GraphSAGE_seed4,2026-05-29T22:50:11.021356,4,Cora,GraCA-ablation-train_only,False,GCN,GraphSAGE,0.051534672224327394,10556,10012,0,1.0,3.6971933841705322,0.9176514032496307,0.754,0.766,0.7614726278433083,46,0.34408998489379883,,sanitized_graphs/ablation//Cora_train_only_seed4.pt,
ablation_no_ema_PubMed_GCN_seed0,2026-05-29T23:28:46.044693,0,PubMed,GraCA-ablation-no_ema,False,GCN,GCN,0.08647685226965074,88648,80982,0,1.0,4.107217311859131,1.0,0.774,0.764,0.7592659597155565,47,0.42174482345581055,,sanitized_graphs/ablation//PubMed_no_ema_seed0.pt,
ablation_no_ema_PubMed_GAT_seed0,2026-05-29T23:28:47.417440,0,PubMed,GraCA-ablation-no_ema,False,GCN,GAT,0.08647685226965074,88648,80982,0,1.0,4.107217311859131,1.0,0.79,0.781,0.7768537567864776,91,1.3485653400421143,,sanitized_graphs/ablation//PubMed_no_ema_seed0.pt,
ablation_no_ema_PubMed_GraphSAGE_seed0,2026-05-29T23:28:48.337668,0,PubMed,GraCA-ablation-no_ema,False,GCN,GraphSAGE,0.08647685226965074,88648,80982,0,1.0,4.107217311859131,1.0,0.764,0.751,0.7456445745011145,230,0.9058535099029541,,sanitized_graphs/ablation//PubMed_no_ema_seed0.pt,
ablation_hard_pseudo_PubMed_GCN_seed0,2026-05-29T23:28:53.824819,0,PubMed,GraCA-ablation-hard_pseudo,False,GCN,GCN,0.03327768251962815,88648,85698,0,1.0,4.346401691436768,1.0,0.772,0.767,0.7637962700061193,58,0.4479033946990967,,sanitized_graphs/ablation//PubMed_hard_pseudo_seed0.pt,
ablation_hard_pseudo_PubMed_GAT_seed0,2026-05-29T23:28:54.784448,0,PubMed,GraCA-ablation-hard_pseudo,False,GCN,GAT,0.03327768251962815,88648,85698,0,1.0,4.346401691436768,1.0,0.794,0.774,0.768730002263129,34,0.954261302947998,,sanitized_graphs/ablation//PubMed_hard_pseudo_seed0.pt,
ablation_hard_pseudo_PubMed_GraphSAGE_seed0,2026-05-29T23:28:55.708641,0,PubMed,GraCA-ablation-hard_pseudo,False,GCN,GraphSAGE,0.03327768251962815,88648,85698,0,1.0,4.346401691436768,1.0,0.75,0.743,0.736576567604175,233,0.9203171730041504,,sanitized_graphs/ablation//PubMed_hard_pseudo_seed0.pt,
ablation_no_reliability_PubMed_GCN_seed0,2026-05-29T23:29:01.484579,0,PubMed,GraCA-ablation-no_reliability,False,GCN,GCN,0.10763920223806511,88648,79106,0,1.0,4.012070655822754,0.999289952832581,0.786,0.769,0.7671185562903354,28,0.36789727210998535,,sanitized_graphs/ablation//PubMed_no_reliability_seed0.pt,
ablation_no_reliability_PubMed_GAT_seed0,2026-05-29T23:29:02.679417,0,PubMed,GraCA-ablation-no_reliability,False,GCN,GAT,0.10763920223806511,88648,79106,0,1.0,4.012070655822754,0.999289952832581,0.798,0.776,0.7691042622528995,73,1.1894798278808594,,sanitized_graphs/ablation//PubMed_no_reliability_seed0.pt,
ablation_no_reliability_PubMed_GraphSAGE_seed0,2026-05-29T23:29:03.354638,0,PubMed,GraCA-ablation-no_reliability,False,GCN,GraphSAGE,0.10763920223806511,88648,79106,0,1.0,4.012070655822754,0.999289952832581,0.762,0.753,0.749447486422881,123,0.6714396476745605,,sanitized_graphs/ablation//PubMed_no_reliability_seed0.pt,
ablation_harmful_only_PubMed_GCN_seed0,2026-05-29T23:29:08.637311,0,PubMed,GraCA-ablation-harmful_only,False,GCN,GCN,0.0018387329663387408,88648,88485,0,1.0,4.4877519607543945,1.0,0.776,0.766,0.7637904553779964,33,0.384096622467041,,sanitized_graphs/ablation//PubMed_harmful_only_seed0.pt,
ablation_harmful_only_PubMed_GAT_seed0,2026-05-29T23:29:09.576508,0,PubMed,GraCA-ablation-harmful_only,False,GCN,GAT,0.0018387329663387408,88648,88485,0,1.0,4.4877519607543945,1.0,0.796,0.772,0.7684191767388624,30,0.9337995052337646,,sanitized_graphs/ablation//PubMed_harmful_only_seed0.pt,
ablation_harmful_only_PubMed_GraphSAGE_seed0,2026-05-29T23:29:10.172937,0,PubMed,GraCA-ablation-harmful_only,False,GCN,GraphSAGE,0.0018387329663387408,88648,88485,0,1.0,4.4877519607543945,1.0,0.75,0.745,0.742139101975703,92,0.5925958156585693,,sanitized_graphs/ablation//PubMed_harmful_only_seed0.pt,
ablation_helpful_only_PubMed_GCN_seed0,2026-05-29T23:29:15.767691,0,PubMed,GraCA-ablation-helpful_only,False,GCN,GCN,0.03496976807147367,88648,85548,0,1.0,4.338794231414795,1.0,0.776,0.766,0.7619075529317527,55,0.455965518951416,,sanitized_graphs/ablation//PubMed_helpful_only_seed0.pt,
ablation_helpful_only_PubMed_GAT_seed0,2026-05-29T23:29:16.752227,0,PubMed,GraCA-ablation-helpful_only,False,GCN,GAT,0.03496976807147367,88648,85548,0,1.0,4.338794231414795,1.0,0.796,0.775,0.7685991252750565,38,0.9791009426116943,,sanitized_graphs/ablation//PubMed_helpful_only_seed0.pt,
ablation_helpful_only_PubMed_GraphSAGE_seed0,2026-05-29T23:29:17.666234,0,PubMed,GraCA-ablation-helpful_only,False,GCN,GraphSAGE,0.03496976807147367,88648,85548,0,1.0,4.338794231414795,1.0,0.754,0.74,0.7325386601471516,227,0.9101338386535645,,sanitized_graphs/ablation//PubMed_helpful_only_seed0.pt,
ablation_global_threshold_PubMed_GCN_seed0,2026-05-29T23:29:22.997662,0,PubMed,GraCA-ablation-global_threshold,False,GCN,GCN,0.0,88648,88648,0,1.0,4.496018886566162,1.0,0.78,0.765,0.7627117966164095,41,0.4076097011566162,,sanitized_graphs/ablation//PubMed_global_threshold_seed0.pt,
ablation_global_threshold_PubMed_GAT_seed0,2026-05-29T23:29:23.847641,0,PubMed,GraCA-ablation-global_threshold,False,GCN,GAT,0.0,88648,88648,0,1.0,4.496018886566162,1.0,0.796,0.769,0.7643453998067148,17,0.8446519374847412,,sanitized_graphs/ablation//PubMed_global_threshold_seed0.pt,
ablation_global_threshold_PubMed_GraphSAGE_seed0,2026-05-29T23:29:24.777786,0,PubMed,GraCA-ablation-global_threshold,False,GCN,GraphSAGE,0.0,88648,88648,0,1.0,4.496018886566162,1.0,0.76,0.752,0.7458244926643035,232,0.9263150691986084,,sanitized_graphs/ablation//PubMed_global_threshold_seed0.pt,
ablation_train_only_PubMed_GCN_seed0,2026-05-29T23:29:30.122467,0,PubMed,GraCA-ablation-train_only,False,GCN,GCN,0.020429112895948065,88648,86837,0,1.0,4.404169082641602,1.0,0.77,0.764,0.76096038289757,33,0.3820641040802002,,sanitized_graphs/ablation//PubMed_train_only_seed0.pt,
ablation_train_only_PubMed_GAT_seed0,2026-05-29T23:29:31.013829,0,PubMed,GraCA-ablation-train_only,False,GCN,GAT,0.020429112895948065,88648,86837,0,1.0,4.404169082641602,1.0,0.8,0.773,0.7677866213572653,24,0.8859949111938477,,sanitized_graphs/ablation//PubMed_train_only_seed0.pt,
ablation_train_only_PubMed_GraphSAGE_seed0,2026-05-29T23:29:31.933126,0,PubMed,GraCA-ablation-train_only,False,GCN,GraphSAGE,0.020429112895948065,88648,86837,0,1.0,4.404169082641602,1.0,0.76,0.739,0.7341550364650905,237,0.9154810905456543,,sanitized_graphs/ablation//PubMed_train_only_seed0.pt,
ablation_no_ema_PubMed_GCN_seed1,2026-05-29T23:29:41.228365,1,PubMed,GraCA-ablation-no_ema,False,GCN,GCN,0.10039707607616644,88648,79748,0,1.0,4.044631481170654,0.9997464117259218,0.794,0.775,0.7703517529433425,30,0.367598295211792,,sanitized_graphs/ablation//PubMed_no_ema_seed1.pt,
ablation_no_ema_PubMed_GAT_seed1,2026-05-29T23:29:42.125061,1,PubMed,GraCA-ablation-no_ema,False,GCN,GAT,0.10039707607616644,88648,79748,0,1.0,4.044631481170654,0.9997464117259218,0.796,0.778,0.7753827623400631,24,0.8728809356689453,,sanitized_graphs/ablation//PubMed_no_ema_seed1.pt,
ablation_no_ema_PubMed_GraphSAGE_seed1,2026-05-29T23:29:42.780505,1,PubMed,GraCA-ablation-no_ema,False,GCN,GraphSAGE,0.10039707607616644,88648,79748,0,1.0,4.044631481170654,0.9997464117259218,0.794,0.759,0.7563373609341566,111,0.6410341262817383,,sanitized_graphs/ablation//PubMed_no_ema_seed1.pt,
ablation_hard_pseudo_PubMed_GCN_seed1,2026-05-29T23:29:48.160377,1,PubMed,GraCA-ablation-hard_pseudo,False,GCN,GCN,0.025200794152152373,88648,86414,0,1.0,4.382715702056885,1.0,0.79,0.771,0.76759849844704,33,0.3742842674255371,,sanitized_graphs/ablation//PubMed_hard_pseudo_seed1.pt,
ablation_hard_pseudo_PubMed_GAT_seed1,2026-05-29T23:29:49.150013,1,PubMed,GraCA-ablation-hard_pseudo,False,GCN,GAT,0.025200794152152373,88648,86414,0,1.0,4.382715702056885,1.0,0.8,0.783,0.7757904245709124,38,0.9842915534973145,,sanitized_graphs/ablation//PubMed_hard_pseudo_seed1.pt,
ablation_hard_pseudo_PubMed_GraphSAGE_seed1,2026-05-29T23:29:49.756951,1,PubMed,GraCA-ablation-hard_pseudo,False,GCN,GraphSAGE,0.025200794152152373,88648,86414,0,1.0,4.382715702056885,1.0,0.786,0.756,0.7530550687490347,95,0.6030399799346924,,sanitized_graphs/ablation//PubMed_hard_pseudo_seed1.pt,
ablation_no_reliability_PubMed_GCN_seed1,2026-05-29T23:29:55.642199,1,PubMed,GraCA-ablation-no_reliability,False,GCN,GCN,0.10759407995668258,88648,79110,0,1.0,4.012273788452148,0.999289952832581,0.786,0.773,0.7680061556789551,53,0.43748950958251953,,sanitized_graphs/ablation//PubMed_no_reliability_seed1.pt,
ablation_no_reliability_PubMed_GAT_seed1,2026-05-29T23:29:56.549816,1,PubMed,GraCA-ablation-no_reliability,False,GCN,GAT,0.10759407995668258,88648,79110,0,1.0,4.012273788452148,0.999289952832581,0.802,0.777,0.774015001400965,31,0.9023458957672119,,sanitized_graphs/ablation//PubMed_no_reliability_seed1.pt,
ablation_no_reliability_PubMed_GraphSAGE_seed1,2026-05-29T23:29:57.192089,1,PubMed,GraCA-ablation-no_reliability,False,GCN,GraphSAGE,0.10759407995668258,88648,79110,0,1.0,4.012273788452148,0.999289952832581,0.788,0.755,0.7525125575090743,111,0.638495683670044,,sanitized_graphs/ablation//PubMed_no_reliability_seed1.pt,
ablation_harmful_only_PubMed_GCN_seed1,2026-05-29T23:30:02.498839,1,PubMed,GraCA-ablation-harmful_only,False,GCN,GCN,0.0028088620160635625,88648,88399,0,1.0,4.483389854431152,1.0,0.79,0.772,0.7691432769681299,39,0.39315080642700195,,sanitized_graphs/ablation//PubMed_harmful_only_seed1.pt,
ablation_harmful_only_PubMed_GAT_seed1,2026-05-29T23:30:03.531085,1,PubMed,GraCA-ablation-harmful_only,False,GCN,GAT,0.0028088620160635625,88648,88399,0,1.0,4.483389854431152,1.0,0.806,0.785,0.7769538201359074,43,1.0268659591674805,,sanitized_graphs/ablation//PubMed_harmful_only_seed1.pt,
ablation_harmful_only_PubMed_GraphSAGE_seed1,2026-05-29T23:30:04.137235,1,PubMed,GraCA-ablation-harmful_only,False,GCN,GraphSAGE,0.0028088620160635625,88648,88399,0,1.0,4.483389854431152,1.0,0.8,0.753,0.7492430647937423,93,0.6023452281951904,,sanitized_graphs/ablation//PubMed_harmful_only_seed1.pt,
ablation_helpful_only_PubMed_GCN_seed1,2026-05-29T23:30:09.568035,1,PubMed,GraCA-ablation-helpful_only,False,GCN,GCN,0.018838552477213222,88648,86978,0,1.0,4.411320209503174,1.0,0.788,0.772,0.7673770852485834,30,0.3723721504211426,,sanitized_graphs/ablation//PubMed_helpful_only_seed1.pt,
ablation_helpful_only_PubMed_GAT_seed1,2026-05-29T23:30:10.655616,1,PubMed,GraCA-ablation-helpful_only,False,GCN,GAT,0.018838552477213222,88648,86978,0,1.0,4.411320209503174,1.0,0.808,0.78,0.7723603104648132,51,1.0822370052337646,,sanitized_graphs/ablation//PubMed_helpful_only_seed1.pt,
ablation_helpful_only_PubMed_GraphSAGE_seed1,2026-05-29T23:30:11.238200,1,PubMed,GraCA-ablation-helpful_only,False,GCN,GraphSAGE,0.018838552477213222,88648,86978,0,1.0,4.411320209503174,1.0,0.78,0.743,0.7397328556428294,86,0.5787630081176758,,sanitized_graphs/ablation//PubMed_helpful_only_seed1.pt,
ablation_global_threshold_PubMed_GCN_seed1,2026-05-29T23:30:16.511400,1,PubMed,GraCA-ablation-global_threshold,False,GCN,GCN,0.0,88648,88648,0,1.0,4.496018886566162,1.0,0.788,0.781,0.7790960428902448,32,0.3816981315612793,,sanitized_graphs/ablation//PubMed_global_threshold_seed1.pt,
ablation_global_threshold_PubMed_GAT_seed1,2026-05-29T23:30:17.477799,1,PubMed,GraCA-ablation-global_threshold,False,GCN,GAT,0.0,88648,88648,0,1.0,4.496018886566162,1.0,0.796,0.783,0.7762651866999694,33,0.9610378742218018,,sanitized_graphs/ablation//PubMed_global_threshold_seed1.pt,
ablation_global_threshold_PubMed_GraphSAGE_seed1,2026-05-29T23:30:18.119175,1,PubMed,GraCA-ablation-global_threshold,False,GCN,GraphSAGE,0.0,88648,88648,0,1.0,4.496018886566162,1.0,0.794,0.757,0.7533604110061046,106,0.6375656127929688,,sanitized_graphs/ablation//PubMed_global_threshold_seed1.pt,
ablation_train_only_PubMed_GCN_seed1,2026-05-29T23:30:23.397842,1,PubMed,GraCA-ablation-train_only,False,GCN,GCN,0.019707156393827252,88648,86901,0,1.0,4.40741491317749,1.0,0.786,0.774,0.7701663165266107,32,0.3772296905517578,,sanitized_graphs/ablation//PubMed_train_only_seed1.pt,
ablation_train_only_PubMed_GAT_seed1,2026-05-29T23:30:24.564395,1,PubMed,GraCA-ablation-train_only,False,GCN,GAT,0.019707156393827252,88648,86901,0,1.0,4.40741491317749,1.0,0.802,0.766,0.7594395503952502,64,1.1612060070037842,,sanitized_graphs/ablation//PubMed_train_only_seed1.pt,
ablation_train_only_PubMed_GraphSAGE_seed1,2026-05-29T23:30:25.177744,1,PubMed,GraCA-ablation-train_only,False,GCN,GraphSAGE,0.019707156393827252,88648,86901,0,1.0,4.40741491317749,1.0,0.782,0.756,0.752013571482598,99,0.609569787979126,,sanitized_graphs/ablation//PubMed_train_only_seed1.pt,
ablation_no_ema_PubMed_GCN_seed2,2026-05-29T23:30:34.910731,2,PubMed,GraCA-ablation-no_ema,False,GCN,GCN,0.1102337334175616,88648,78876,0,1.0,4.000405788421631,0.9996956940711061,0.766,0.76,0.7554150102743827,113,0.6026074886322021,,sanitized_graphs/ablation//PubMed_no_ema_seed2.pt,
ablation_no_ema_PubMed_GAT_seed2,2026-05-29T23:30:36.253841,2,PubMed,GraCA-ablation-no_ema,False,GCN,GAT,0.1102337334175616,88648,78876,0,1.0,4.000405788421631,0.9996956940711061,0.792,0.776,0.7695521565044917,89,1.318932056427002,,sanitized_graphs/ablation//PubMed_no_ema_seed2.pt,
ablation_no_ema_PubMed_GraphSAGE_seed2,2026-05-29T23:30:36.636376,2,PubMed,GraCA-ablation-no_ema,False,GCN,GraphSAGE,0.1102337334175616,88648,78876,0,1.0,4.000405788421631,0.9996956940711061,0.784,0.74,0.7383584020172557,21,0.3682858943939209,,sanitized_graphs/ablation//PubMed_no_ema_seed2.pt,
ablation_hard_pseudo_PubMed_GCN_seed2,2026-05-29T23:30:42.075260,2,PubMed,GraCA-ablation-hard_pseudo,False,GCN,GCN,0.02207607616641094,88648,86691,0,1.0,4.396764278411865,1.0,0.778,0.754,0.750175709528551,53,0.4426426887512207,,sanitized_graphs/ablation//PubMed_hard_pseudo_seed2.pt,
ablation_hard_pseudo_PubMed_GAT_seed2,2026-05-29T23:30:43.023801,2,PubMed,GraCA-ablation-hard_pseudo,False,GCN,GAT,0.02207607616641094,88648,86691,0,1.0,4.396764278411865,1.0,0.808,0.774,0.7696190502285841,32,0.9431262016296387,,sanitized_graphs/ablation//PubMed_hard_pseudo_seed2.pt,
ablation_hard_pseudo_PubMed_GraphSAGE_seed2,2026-05-29T23:30:43.640679,2,PubMed,GraCA-ablation-hard_pseudo,False,GCN,GraphSAGE,0.02207607616641094,88648,86691,0,1.0,4.396764278411865,1.0,0.78,0.751,0.7478329934457233,99,0.6130175590515137,,sanitized_graphs/ablation//PubMed_hard_pseudo_seed2.pt,
ablation_no_reliability_PubMed_GCN_seed2,2026-05-29T23:30:49.784508,2,PubMed,GraCA-ablation-no_reliability,False,GCN,GCN,0.10661267033661226,88648,79197,0,1.0,4.016685962677002,0.999289952832581,0.778,0.77,0.7641729647925404,88,0.5277099609375,,sanitized_graphs/ablation//PubMed_no_reliability_seed2.pt,
ablation_no_reliability_PubMed_GAT_seed2,2026-05-29T23:30:50.677271,2,PubMed,GraCA-ablation-no_reliability,False,GCN,GAT,0.10661267033661226,88648,79197,0,1.0,4.016685962677002,0.999289952832581,0.794,0.773,0.7692662324618942,30,0.8874258995056152,,sanitized_graphs/ablation//PubMed_no_reliability_seed2.pt,
ablation_no_reliability_PubMed_GraphSAGE_seed2,2026-05-29T23:30:51.309003,2,PubMed,GraCA-ablation-no_reliability,False,GCN,GraphSAGE,0.10661267033661226,88648,79197,0,1.0,4.016685962677002,0.999289952832581,0.782,0.749,0.7426940419355533,111,0.6279451847076416,,sanitized_graphs/ablation//PubMed_no_reliability_seed2.pt,
ablation_harmful_only_PubMed_GCN_seed2,2026-05-29T23:30:56.792311,2,PubMed,GraCA-ablation-harmful_only,False,GCN,GCN,0.003034473422976247,88648,88379,0,1.0,4.482375621795654,1.0,0.77,0.766,0.7588191058513916,107,0.589442253112793,,sanitized_graphs/ablation//PubMed_harmful_only_seed2.pt,
ablation_harmful_only_PubMed_GAT_seed2,2026-05-29T23:30:58.121013,2,PubMed,GraCA-ablation-harmful_only,False,GCN,GAT,0.003034473422976247,88648,88379,0,1.0,4.482375621795654,1.0,0.796,0.771,0.7666168796588623,86,1.3233592510223389,,sanitized_graphs/ablation//PubMed_harmful_only_seed2.pt,
ablation_harmful_only_PubMed_GraphSAGE_seed2,2026-05-29T23:30:58.543866,2,PubMed,GraCA-ablation-harmful_only,False,GCN,GraphSAGE,0.003034473422976247,88648,88379,0,1.0,4.482375621795654,1.0,0.778,0.736,0.735524919116759,37,0.4190049171447754,,sanitized_graphs/ablation//PubMed_harmful_only_seed2.pt,
ablation_helpful_only_PubMed_GCN_seed2,2026-05-29T23:31:04.096197,2,PubMed,GraCA-ablation-helpful_only,False,GCN,GCN,0.022155040158830408,88648,86684,0,1.0,4.396409034729004,1.0,0.774,0.765,0.758167714760965,89,0.5533051490783691,,sanitized_graphs/ablation//PubMed_helpful_only_seed2.pt,
