run_id,timestamp,experiment_type,seed,dataset,split_type,method,oracle_only,proxy_model,downstream_model,prune_ratio_target,actual_prune_ratio,num_edges_before,num_edges_after,isolated_nodes,min_degree,mean_degree,largest_connected_component_ratio,edge_homophily_before,edge_homophily_after,val_acc,test_acc,test_f1,best_epoch,runtime,config_path,graph_path,noise_type,noise_ratio,num_injected_edges,bad_edge_precision,bad_edge_recall,bad_edge_f1,clean_edge_mistakenly_removed_ratio,notes
Original+Noise_PubMed_noisy_edge_low_feature_similarity_GAT_seed3,2026-05-31T21:50:27.989718,noisy_edge,3,PubMed,,Original+Noise,False,GCN,GAT,0.2,0,106376,106376,0,0,0,1.0,0.71202152967453,0.71202152967453,0.766,0.698,0.6896481764864791,22,1.1816091537475586,configs/graca_lite_pubmed.yaml,,low_feature_similarity,0.2,8864,0,0,0,0,"score_type=none,oracle_label=False,clean_teacher=False,component=none"
Original_PubMed_clean_clean_GCN_seed9,2026-05-31T21:50:28.335627,clean,9,PubMed,,Original,False,GCN,GCN,0.2,0,88648,88648,0,0,0,1.0,0.8023869395256042,0.8023869395256042,0.79,0.759,0.7558191384070426,25,1.362206220626831,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,"score_type=none,oracle_label=False,clean_teacher=False,component=none"
Original+Noise_PubMed_noisy_edge_low_feature_similarity_GraphSAGE_seed3,2026-05-31T21:50:29.373039,noisy_edge,3,PubMed,,Original+Noise,False,GCN,GraphSAGE,0.2,0,106376,106376,0,0,0,1.0,0.71202152967453,0.71202152967453,0.752,0.726,0.7161491449520353,146,1.3814918994903564,configs/graca_lite_pubmed.yaml,,low_feature_similarity,0.2,8864,0,0,0,0,"score_type=none,oracle_label=False,clean_teacher=False,component=none"
Original_PubMed_clean_clean_GAT_seed9,2026-05-31T21:50:29.797629,clean,9,PubMed,,Original,False,GCN,GAT,0.2,0,88648,88648,0,0,0,1.0,0.8023869395256042,0.8023869395256042,0.796,0.784,0.7785369468482687,36,1.4370200634002686,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,"score_type=none,oracle_label=False,clean_teacher=False,component=none"
Original_PubMed_clean_clean_GraphSAGE_seed9,2026-05-31T21:50:30.555486,clean,9,PubMed,,Original,False,GCN,GraphSAGE,0.2,0,88648,88648,0,0,0,1.0,0.8023869395256042,0.8023869395256042,0.782,0.748,0.7441018345162332,123,0.729945182800293,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,"score_type=none,oracle_label=False,clean_teacher=False,component=none"
Random-Matched_PubMed_clean_clean_GCN_seed9,2026-05-31T21:50:31.693633,clean,9,PubMed,,Random-Matched,False,GCN,GCN,0.2,0.19998195108744699,88648,70920,1922,0.0,7.193792343139648,0.8918699599330527,0.8023869395256042,0.8032149076461792,0.786,0.759,0.7549332884318171,35,0.38889026641845703,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,"score_type=random,oracle_label=False,clean_teacher=False,component=none"
Random-Matched_PubMed_noisy_edge_low_feature_similarity_GCN_seed3,2026-05-31T21:50:32.777638,noisy_edge,3,PubMed,,Random-Matched,False,GCN,GCN,0.2,0.1999887192599834,106376,85102,1147,0.0,8.63234806060791,0.9403560379368058,0.71202152967453,0.7121336460113525,0.756,0.73,0.7190362441746535,35,1.0954747200012207,configs/graca_lite_pubmed.yaml,,low_feature_similarity,0.2,8864,0.1705368054902698,0.2046480144404332,0.18604174144915644,0.19905694431910478,"score_type=random,oracle_label=False,clean_teacher=False,component=none"
Random-Matched_PubMed_clean_clean_GAT_seed9,2026-05-31T21:50:33.990633,clean,9,PubMed,,Random-Matched,False,GCN,GAT,0.2,0.19998195108744699,88648,70920,1922,0.0,7.193792343139648,0.8918699599330527,0.8023869395256042,0.8032149076461792,0.806,0.777,0.7694297042866435,118,2.2694828510284424,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,"score_type=random,oracle_label=False,clean_teacher=False,component=none"
Random-Matched_PubMed_clean_clean_GraphSAGE_seed9,2026-05-31T21:50:35.230806,clean,9,PubMed,,Random-Matched,False,GCN,GraphSAGE,0.2,0.19998195108744699,88648,70920,1922,0.0,7.193792343139648,0.8918699599330527,0.8023869395256042,0.8032149076461792,0.774,0.746,0.7400390255863045,102,1.21085524559021,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,"score_type=random,oracle_label=False,clean_teacher=False,component=none"
Random-Matched_PubMed_noisy_edge_low_feature_similarity_GAT_seed3,2026-05-31T21:50:35.487634,noisy_edge,3,PubMed,,Random-Matched,False,GCN,GAT,0.2,0.1999887192599834,106376,85102,1147,0.0,8.63234806060791,0.9403560379368058,0.71202152967453,0.7121336460113525,0.758,0.724,0.7114382505310797,134,2.6810405254364014,configs/graca_lite_pubmed.yaml,,low_feature_similarity,0.2,8864,0.1705368054902698,0.2046480144404332,0.18604174144915644,0.19905694431910478,"score_type=random,oracle_label=False,clean_teacher=False,component=none"
Random-Matched_PubMed_noisy_edge_low_feature_similarity_GraphSAGE_seed3,2026-05-31T21:50:36.396648,noisy_edge,3,PubMed,,Random-Matched,False,GCN,GraphSAGE,0.2,0.1999887192599834,106376,85102,1147,0.0,8.63234806060791,0.9403560379368058,0.71202152967453,0.7121336460113525,0.708,0.712,0.7016795439332396,185,0.8784337043762207,configs/graca_lite_pubmed.yaml,,low_feature_similarity,0.2,8864,0.1705368054902698,0.2046480144404332,0.18604174144915644,0.19905694431910478,"score_type=random,oracle_label=False,clean_teacher=False,component=none"
Feature-only_PubMed_clean_clean_GCN_seed9,2026-05-31T21:50:38.587669,clean,9,PubMed,,Feature-only,False,GCN,GCN,0.2,0.19998195108744699,88648,70920,2325,0.0,7.193792343139648,0.8645838616422377,0.8023869395256042,0.8144952058792114,0.762,0.76,0.7590460472803056,17,0.4266223907470703,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,"score_type=feature_only,oracle_label=False,clean_teacher=False,component=feature_cosine"
Feature-only_PubMed_clean_clean_GAT_seed9,2026-05-31T21:50:39.695638,clean,9,PubMed,,Feature-only,False,GCN,GAT,0.2,0.19998195108744699,88648,70920,2325,0.0,7.193792343139648,0.8645838616422377,0.8023869395256042,0.8144952058792114,0.776,0.78,0.7781644615474749,38,1.0766503810882568,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,"score_type=feature_only,oracle_label=False,clean_teacher=False,component=feature_cosine"
Feature-only_PubMed_clean_clean_GraphSAGE_seed9,2026-05-31T21:50:40.650658,clean,9,PubMed,,Feature-only,False,GCN,GraphSAGE,0.2,0.19998195108744699,88648,70920,2325,0.0,7.193792343139648,0.8645838616422377,0.8023869395256042,0.8144952058792114,0.744,0.733,0.7303667806135699,156,0.9261374473571777,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,"score_type=feature_only,oracle_label=False,clean_teacher=False,component=feature_cosine"
Feature-only_PubMed_noisy_edge_low_feature_similarity_GCN_seed3,2026-05-31T21:50:44.243636,noisy_edge,3,PubMed,,Feature-only,False,GCN,GCN,0.2,0.1999887192599834,106376,85102,413,0.0,8.63234806060791,0.9766191611299894,0.71202152967453,0.8065850138664246,0.764,0.763,0.7585511826919373,72,0.5073871612548828,configs/graca_lite_pubmed.yaml,,low_feature_similarity,0.2,8864,0.8333176647551002,1.0,0.9090815855597149,0.04000090244562765,"score_type=feature_only,oracle_label=False,clean_teacher=False,component=feature_cosine"
Feature-only_PubMed_noisy_edge_low_feature_similarity_GAT_seed3,2026-05-31T21:50:46.687897,noisy_edge,3,PubMed,,Feature-only,False,GCN,GAT,0.2,0.1999887192599834,106376,85102,413,0.0,8.63234806060791,0.9766191611299894,0.71202152967453,0.8065850138664246,0.788,0.783,0.7794655845673969,210,2.4141201972961426,configs/graca_lite_pubmed.yaml,,low_feature_similarity,0.2,8864,0.8333176647551002,1.0,0.9090815855597149,0.04000090244562765,"score_type=feature_only,oracle_label=False,clean_teacher=False,component=feature_cosine"
Feature-only_PubMed_noisy_edge_low_feature_similarity_GraphSAGE_seed3,2026-05-31T21:50:47.263668,noisy_edge,3,PubMed,,Feature-only,False,GCN,GraphSAGE,0.2,0.1999887192599834,106376,85102,413,0.0,8.63234806060791,0.9766191611299894,0.71202152967453,0.8065850138664246,0.764,0.76,0.7567722362450987,45,0.5472819805145264,configs/graca_lite_pubmed.yaml,,low_feature_similarity,0.2,8864,0.8333176647551002,1.0,0.9090815855597149,0.04000090244562765,"score_type=feature_only,oracle_label=False,clean_teacher=False,component=feature_cosine"
EdgeInfluence-Pseudo_PubMed_clean_clean_GCN_seed9,2026-05-31T21:51:07.111624,clean,9,PubMed,,EdgeInfluence-Pseudo,False,GCN,GCN,0.2,0.19998195108744699,88648,70920,1777,0.0,7.193792343139648,0.8956737840442258,0.8023869395256042,0.8121827244758606,0.756,0.752,0.7524904214559388,24,1.2275910377502441,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,"score_type=combined_pseudo_label,oracle_label=False,clean_teacher=False,component=delta_softmax_pseudo+feature_cosine"
EdgeInfluence-Pseudo_PubMed_clean_clean_GAT_seed9,2026-05-31T21:51:08.104625,clean,9,PubMed,,EdgeInfluence-Pseudo,False,GCN,GAT,0.2,0.19998195108744699,88648,70920,1777,0.0,7.193792343139648,0.8956737840442258,0.8023869395256042,0.8121827244758606,0.774,0.764,0.7655632828554476,23,1.718144416809082,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,"score_type=combined_pseudo_label,oracle_label=False,clean_teacher=False,component=delta_softmax_pseudo+feature_cosine"
EdgeInfluence-Pseudo_PubMed_clean_clean_GraphSAGE_seed9,2026-05-31T21:51:08.720768,clean,9,PubMed,,EdgeInfluence-Pseudo,False,GCN,GraphSAGE,0.2,0.19998195108744699,88648,70920,1777,0.0,7.193792343139648,0.8956737840442258,0.8023869395256042,0.8121827244758606,0.734,0.731,0.7316245283128695,58,1.3406150341033936,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,"score_type=combined_pseudo_label,oracle_label=False,clean_teacher=False,component=delta_softmax_pseudo+feature_cosine"
EdgeInfluence-Oracle_PubMed_clean_clean_GCN_seed9,2026-05-31T21:51:18.104668,clean,9,PubMed,,EdgeInfluence-Oracle,True,GCN,GCN,0.2,0.19998195108744699,88648,70920,2044,0.0,7.193792343139648,0.882487193792159,0.8023869395256042,0.8333051204681396,0.81,0.806,0.8035001301535812,26,1.1317012310028076,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,"score_type=combined_oracle_label,oracle_label=True,clean_teacher=False,component=delta_softmax_oracle+feature_cosine"
EdgeInfluence-Oracle_PubMed_clean_clean_GAT_seed9,2026-05-31T21:51:19.761649,clean,9,PubMed,,EdgeInfluence-Oracle,True,GCN,GAT,0.2,0.19998195108744699,88648,70920,2044,0.0,7.193792343139648,0.882487193792159,0.8023869395256042,0.8333051204681396,0.816,0.803,0.7995315244973648,121,2.382183313369751,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,"score_type=combined_oracle_label,oracle_label=True,clean_teacher=False,component=delta_softmax_oracle+feature_cosine"
EdgeInfluence-Oracle_PubMed_clean_clean_GraphSAGE_seed9,2026-05-31T21:51:20.527669,clean,9,PubMed,,EdgeInfluence-Oracle,True,GCN,GraphSAGE,0.2,0.19998195108744699,88648,70920,2044,0.0,7.193792343139648,0.882487193792159,0.8023869395256042,0.8333051204681396,0.782,0.765,0.7623978065971201,102,1.4796509742736816,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,"score_type=combined_oracle_label,oracle_label=True,clean_teacher=False,component=delta_softmax_oracle+feature_cosine"
EdgeInfluence-Pseudo_PubMed_noisy_edge_low_feature_similarity_GCN_seed3,2026-05-31T21:51:23.719648,noisy_edge,3,PubMed,,EdgeInfluence-Pseudo,False,GCN,GCN,0.2,0.1999887192599834,106376,85102,640,0.0,8.63234806060791,0.9638383121164478,0.71202152967453,0.7679725289344788,0.726,0.69,0.6829607700485786,37,1.2417445182800293,configs/graca_lite_pubmed.yaml,,low_feature_similarity,0.2,8864,0.5420701325561719,0.6504963898916968,0.5913542895236141,0.10989531630719249,"score_type=combined_pseudo_label,oracle_label=False,clean_teacher=False,component=delta_softmax_pseudo+feature_cosine"
EdgeInfluence-Pseudo_PubMed_noisy_edge_low_feature_similarity_GAT_seed3,2026-05-31T21:51:24.574610,noisy_edge,3,PubMed,,EdgeInfluence-Pseudo,False,GCN,GAT,0.2,0.1999887192599834,106376,85102,640,0.0,8.63234806060791,0.9638383121164478,0.71202152967453,0.7679725289344788,0.754,0.72,0.7171549773428505,20,1.702183485031128,configs/graca_lite_pubmed.yaml,,low_feature_similarity,0.2,8864,0.5420701325561719,0.6504963898916968,0.5913542895236141,0.10989531630719249,"score_type=combined_pseudo_label,oracle_label=False,clean_teacher=False,component=delta_softmax_pseudo+feature_cosine"
EdgeInfluence-Pseudo_PubMed_noisy_edge_low_feature_similarity_GraphSAGE_seed3,2026-05-31T21:51:25.349634,noisy_edge,3,PubMed,,EdgeInfluence-Pseudo,False,GCN,GraphSAGE,0.2,0.1999887192599834,106376,85102,640,0.0,8.63234806060791,0.9638383121164478,0.71202152967453,0.7679725289344788,0.736,0.724,0.7174114158316488,145,1.5944383144378662,configs/graca_lite_pubmed.yaml,,low_feature_similarity,0.2,8864,0.5420701325561719,0.6504963898916968,0.5913542895236141,0.10989531630719249,"score_type=combined_pseudo_label,oracle_label=False,clean_teacher=False,component=delta_softmax_pseudo+feature_cosine"
EdgeInfluence-Oracle_PubMed_noisy_edge_low_feature_similarity_GCN_seed3,2026-05-31T21:51:30.284856,noisy_edge,3,PubMed,,EdgeInfluence-Oracle,True,GCN,GCN,0.2,0.1999887192599834,106376,85102,990,0.0,8.63234806060791,0.947963686159152,0.71202152967453,0.7797231674194336,0.79,0.759,0.755890215773094,52,1.2895886898040771,configs/graca_lite_pubmed.yaml,,low_feature_similarity,0.2,8864,0.5129265770423992,0.6155234657039711,0.5595610481513767,0.11688926992148722,"score_type=combined_oracle_label,oracle_label=True,clean_teacher=False,component=delta_softmax_oracle+feature_cosine"
EdgeInfluence-Oracle_PubMed_noisy_edge_low_feature_similarity_GAT_seed3,2026-05-31T21:51:31.190624,noisy_edge,3,PubMed,,EdgeInfluence-Oracle,True,GCN,GAT,0.2,0.1999887192599834,106376,85102,990,0.0,8.63234806060791,0.947963686159152,0.71202152967453,0.7797231674194336,0.788,0.761,0.75914728934729,23,1.7264187335968018,configs/graca_lite_pubmed.yaml,,low_feature_similarity,0.2,8864,0.5129265770423992,0.6155234657039711,0.5595610481513767,0.11688926992148722,"score_type=combined_oracle_label,oracle_label=True,clean_teacher=False,component=delta_softmax_oracle+feature_cosine"
EdgeInfluence-Oracle_PubMed_noisy_edge_low_feature_similarity_GraphSAGE_seed3,2026-05-31T21:51:31.538769,noisy_edge,3,PubMed,,EdgeInfluence-Oracle,True,GCN,GraphSAGE,0.2,0.1999887192599834,106376,85102,990,0.0,8.63234806060791,0.947963686159152,0.71202152967453,0.7797231674194336,0.762,0.779,0.7728215639503678,9,1.1952617168426514,configs/graca_lite_pubmed.yaml,,low_feature_similarity,0.2,8864,0.5129265770423992,0.6155234657039711,0.5595610481513767,0.11688926992148722,"score_type=combined_oracle_label,oracle_label=True,clean_teacher=False,component=delta_softmax_oracle+feature_cosine"
Original+Noise_Cora_noisy_edge_cross_class_oracle_GCN_seed4,2026-05-31T21:51:34.485804,noisy_edge,4,Cora,,Original+Noise,False,GCN,GCN,0.2,0,12666,12666,0,0,0,1.0,0.6750355362892151,0.6750355362892151,0.708,0.714,0.6976710853847804,67,0.8055191040039062,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0,0,0,0,"score_type=none,oracle_label=False,clean_teacher=False,component=none"
Original+Noise_Cora_noisy_edge_cross_class_oracle_GAT_seed4,2026-05-31T21:51:35.427688,noisy_edge,4,Cora,,Original+Noise,False,GCN,GAT,0.2,0,12666,12666,0,0,0,1.0,0.6750355362892151,0.6750355362892151,0.752,0.754,0.7365063252513321,155,0.9308784008026123,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0,0,0,0,"score_type=none,oracle_label=False,clean_teacher=False,component=none"
Original+Noise_Cora_noisy_edge_cross_class_oracle_GraphSAGE_seed4,2026-05-31T21:51:35.807672,noisy_edge,4,Cora,,Original+Noise,False,GCN,GraphSAGE,0.2,0,12666,12666,0,0,0,1.0,0.6750355362892151,0.6750355362892151,0.7,0.706,0.6926103478524224,46,0.3687098026275635,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0,0,0,0,"score_type=none,oracle_label=False,clean_teacher=False,component=none"
Random-Matched_Cora_noisy_edge_cross_class_oracle_GCN_seed4,2026-05-31T21:51:36.492680,noisy_edge,4,Cora,,Random-Matched,False,GCN,GCN,0.2,0.19990525817148275,12666,10134,84,0.0,7.484490394592285,0.948301329394387,0.6750355362892151,0.6800868511199951,0.696,0.641,0.6323309008090662,49,0.42308521270751953,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.18246445497630331,0.218957345971564,0.19905213270142183,0.19609700644183403,"score_type=random,oracle_label=False,clean_teacher=False,component=none"
Random-Matched_Cora_noisy_edge_cross_class_oracle_GAT_seed4,2026-05-31T21:51:37.224674,noisy_edge,4,Cora,,Random-Matched,False,GCN,GAT,0.2,0.19990525817148275,12666,10134,84,0.0,7.484490394592285,0.948301329394387,0.6750355362892151,0.6800868511199951,0.734,0.718,0.7008630970478766,110,0.7213039398193359,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.18246445497630331,0.218957345971564,0.19905213270142183,0.19609700644183403,"score_type=random,oracle_label=False,clean_teacher=False,component=none"
Random-Matched_Cora_noisy_edge_cross_class_oracle_GraphSAGE_seed4,2026-05-31T21:51:37.591675,noisy_edge,4,Cora,,Random-Matched,False,GCN,GraphSAGE,0.2,0.19990525817148275,12666,10134,84,0.0,7.484490394592285,0.948301329394387,0.6750355362892151,0.6800868511199951,0.664,0.662,0.6544409623624239,47,0.3574233055114746,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.18246445497630331,0.218957345971564,0.19905213270142183,0.19609700644183403,"score_type=random,oracle_label=False,clean_teacher=False,component=none"
Feature-only_Cora_noisy_edge_cross_class_oracle_GCN_seed4,2026-05-31T21:51:38.593692,noisy_edge,4,Cora,,Feature-only,False,GCN,GCN,0.2,0.19990525817148275,12666,10134,82,0.0,7.484490394592285,0.9261447562776958,0.6750355362892151,0.732978105545044,0.698,0.704,0.6852496505749317,42,0.39592409133911133,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.40916271721958924,0.4909952606635071,0.4463593278759156,0.14172034861690033,"score_type=feature_only,oracle_label=False,clean_teacher=False,component=feature_cosine"
Feature-only_Cora_noisy_edge_cross_class_oracle_GAT_seed4,2026-05-31T21:51:38.983673,noisy_edge,4,Cora,,Feature-only,False,GCN,GAT,0.2,0.19990525817148275,12666,10134,82,0.0,7.484490394592285,0.9261447562776958,0.6750355362892151,0.732978105545044,0.734,0.734,0.7157112945376147,8,0.3789031505584717,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.40916271721958924,0.4909952606635071,0.4463593278759156,0.14172034861690033,"score_type=feature_only,oracle_label=False,clean_teacher=False,component=feature_cosine"
Feature-only_Cora_noisy_edge_cross_class_oracle_GraphSAGE_seed4,2026-05-31T21:51:39.373657,noisy_edge,4,Cora,,Feature-only,False,GCN,GraphSAGE,0.2,0.19990525817148275,12666,10134,82,0.0,7.484490394592285,0.9261447562776958,0.6750355362892151,0.732978105545044,0.67,0.709,0.7023793227759887,58,0.3792409896850586,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.40916271721958924,0.4909952606635071,0.4463593278759156,0.14172034861690033,"score_type=feature_only,oracle_label=False,clean_teacher=False,component=feature_cosine"
EdgeInfluence-Pseudo_Cora_noisy_edge_cross_class_oracle_GCN_seed4,2026-05-31T21:51:42.483667,noisy_edge,4,Cora,,EdgeInfluence-Pseudo,False,GCN,GCN,0.2,0.19990525817148275,12666,10134,100,0.0,7.484490394592285,0.9287296898079763,0.6750355362892151,0.7426484823226929,0.69,0.703,0.6799963646783673,75,1.0768487453460693,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.4028436018957346,0.4834123222748815,0.4394657475226196,0.14323607427055704,"score_type=combined_pseudo_label,oracle_label=False,clean_teacher=False,component=delta_softmax_pseudo+feature_cosine"
EdgeInfluence-Pseudo_Cora_noisy_edge_cross_class_oracle_GAT_seed4,2026-05-31T21:51:42.957685,noisy_edge,4,Cora,,EdgeInfluence-Pseudo,False,GCN,GAT,0.2,0.19990525817148275,12666,10134,100,0.0,7.484490394592285,0.9287296898079763,0.6750355362892151,0.7426484823226929,0.732,0.734,0.7103921783354752,26,1.038910150527954,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.4028436018957346,0.4834123222748815,0.4394657475226196,0.14323607427055704,"score_type=combined_pseudo_label,oracle_label=False,clean_teacher=False,component=delta_softmax_pseudo+feature_cosine"
EdgeInfluence-Pseudo_Cora_noisy_edge_cross_class_oracle_GraphSAGE_seed4,2026-05-31T21:51:43.252670,noisy_edge,4,Cora,,EdgeInfluence-Pseudo,False,GCN,GraphSAGE,0.2,0.19990525817148275,12666,10134,100,0.0,7.484490394592285,0.9287296898079763,0.6750355362892151,0.7426484823226929,0.708,0.693,0.6783113610213256,24,0.8603000640869141,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.4028436018957346,0.4834123222748815,0.4394657475226196,0.14323607427055704,"score_type=combined_pseudo_label,oracle_label=False,clean_teacher=False,component=delta_softmax_pseudo+feature_cosine"
EdgeInfluence-Oracle_Cora_noisy_edge_cross_class_oracle_GCN_seed4,2026-05-31T21:51:44.281667,noisy_edge,4,Cora,,EdgeInfluence-Oracle,True,GCN,GCN,0.2,0.19990525817148275,12666,10134,101,0.0,7.484490394592285,0.9161742983751846,0.6750355362892151,0.7629761099815369,0.76,0.766,0.7490063083934521,74,1.0721156597137451,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.4541864139020537,0.5450236966824644,0.4954760878931495,0.13092080333459644,"score_type=combined_oracle_label,oracle_label=True,clean_teacher=False,component=delta_softmax_oracle+feature_cosine"
